Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
24-Jul-2018 11:30:00,10.000,Y,116.60,118.18,119.20,0.00,0.00,0.34,2.81%,0.00,0.12%,2.00%,0.05%,1.36%,0.03%,1.08%,0.02%,0.79%,0.02%,0.14%,0.02%,0.32%,0.02%,0.23%,0.02%,0.12%,0.02%,0.07%,0.02%,0.12%,0.02%,0.07%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.52,118.74,119.46,1.25,2.30,2.67,2.40%,0.42,0.12%,1.82%,0.04%,1.20%,0.03%,0.79%,0.02%,0.56%,0.02%,0.14%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.09%,0.01%,0.07%,0.01%,0.02%,0.02,0.33,0.01,0.18,0.00,0.13,0.00,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,234.04,235.62,236.78,0.00,0.00,0.00,2.57%,0.00,0.12%,1.91%,0.04%,1.27%,0.03%,0.90%,0.02%,0.67%,0.02%,0.13%,0.01%,0.20%,0.01%,0.11%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.923,252,96,59.96,60.00,60.05
24-Jul-2018 11:40:00,10.000,Y,116.94,118.48,119.18,0.00,0.00,0.35,2.77%,0.00,0.11%,1.96%,0.04%,1.32%,0.03%,1.05%,0.03%,0.87%,0.02%,0.12%,0.02%,0.33%,0.01%,0.22%,0.02%,0.11%,0.02%,0.08%,0.01%,0.11%,0.02%,0.07%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.10,119.04,119.68,1.24,1.33,1.40,2.44%,0.42,0.11%,1.86%,0.04%,1.20%,0.03%,0.80%,0.02%,0.58%,0.02%,0.21%,0.01%,0.16%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.01,0.32,0.00,0.20,0.00,0.15,0.00,0.10,0.00,0.06,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,235.02,236.24,237.12,0.00,0.00,0.00,2.57%,0.00,0.11%,1.90%,0.04%,1.25%,0.03%,0.89%,0.02%,0.72%,0.02%,0.16%,0.01%,0.22%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,-0.937,144,0,59.95,59.99,60.03
24-Jul-2018 11:50:00,10.000,Y,114.50,118.22,120.36,0.00,0.00,0.35,2.83%,0.00,0.12%,2.00%,0.05%,1.34%,0.03%,1.07%,0.03%,0.90%,0.02%,0.16%,0.02%,0.36%,0.01%,0.20%,0.01%,0.06%,0.02%,0.10%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.64,118.36,120.38,1.09,2.21,10.59,2.48%,0.43,0.12%,1.84%,0.05%,1.24%,0.03%,0.85%,0.02%,0.62%,0.02%,0.19%,0.01%,0.16%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.02,0.34,0.01,0.18,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,232.96,235.30,237.06,0.00,0.00,0.00,2.62%,0.00,0.12%,1.92%,0.05%,1.28%,0.03%,0.92%,0.02%,0.76%,0.02%,0.16%,0.01%,0.24%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,0.944,240,84,59.95,60.00,60.04
24-Jul-2018 12:00:00,10.000,Y,113.22,117.10,121.04,0.00,0.00,0.35,2.88%,0.00,0.11%,2.05%,0.04%,1.41%,0.03%,1.08%,0.03%,0.85%,0.02%,0.22%,0.02%,0.34%,0.01%,0.16%,0.01%,0.05%,0.01%,0.10%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.26,116.84,121.12,1.10,1.34,1.66,2.53%,0.43,0.11%,1.89%,0.04%,1.28%,0.03%,0.83%,0.02%,0.65%,0.02%,0.14%,0.01%,0.15%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01,0.32,0.00,0.20,0.00,0.16,0.00,0.11,0.00,0.07,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,229.54,232.66,234.72,0.00,0.00,0.00,2.69%,0.00,0.11%,1.97%,0.04%,1.34%,0.03%,0.93%,0.02%,0.74%,0.02%,0.16%,0.01%,0.23%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,-0.936,144,0,59.95,59.99,60.03
24-Jul-2018 12:10:00,10.000,Y,113.12,117.84,121.06,0.00,0.00,0.35,2.89%,0.00,0.12%,2.04%,0.05%,1.41%,0.03%,1.09%,0.02%,0.87%,0.02%,0.21%,0.02%,0.35%,0.01%,0.17%,0.01%,0.06%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.90,119.68,121.54,0.73,1.81,10.79,2.55%,0.42,0.12%,1.85%,0.05%,1.33%,0.03%,0.87%,0.02%,0.68%,0.02%,0.17%,0.02%,0.20%,0.02%,0.08%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.03,0.34,0.01,0.17,0.01,0.13,0.00,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,232.62,236.20,238.44,0.00,0.00,0.00,2.70%,0.00,0.12%,1.94%,0.05%,1.36%,0.03%,0.95%,0.02%,0.77%,0.02%,0.18%,0.02%,0.26%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.923,192,84,59.95,60.00,60.04
24-Jul-2018 12:20:00,10.000,Y,113.88,119.94,122.04,0.00,0.00,0.36,3.08%,0.00,0.13%,2.17%,0.06%,1.58%,0.05%,1.08%,0.03%,0.90%,0.02%,0.23%,0.02%,0.35%,0.02%,0.21%,0.01%,0.08%,0.01%,0.09%,0.02%,0.10%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.42,117.60,121.38,0.71,14.63,22.67,2.63%,0.60,0.21%,1.81%,0.15%,1.44%,0.07%,0.90%,0.07%,0.70%,0.05%,0.16%,0.02%,0.22%,0.03%,0.07%,0.02%,0.05%,0.01%,0.03%,0.02%,0.04%,0.01%,0.05%,0.02%,0.04%,0.04,0.46,0.02,0.29,0.01,0.22,0.01,0.10,0.01,0.04,0.00,0.03,0.01,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,233.50,236.24,238.36,0.00,0.00,0.00,2.84%,0.00,0.13%,1.99%,0.08%,1.51%,0.06%,0.98%,0.05%,0.80%,0.03%,0.19%,0.02%,0.28%,0.02%,0.14%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1704,-0.946,1704,-12,59.95,60.00,60.04
24-Jul-2018 12:30:00,10.000,Y,115.84,118.16,119.32,0.00,0.00,0.35,3.11%,0.00,0.15%,2.09%,0.05%,1.72%,0.03%,1.16%,0.03%,0.83%,0.02%,0.23%,0.02%,0.36%,0.02%,0.18%,0.01%,0.07%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.04,119.34,120.46,1.20,2.20,10.68,2.78%,0.43,0.14%,1.85%,0.06%,1.63%,0.04%,1.01%,0.03%,0.72%,0.03%,0.15%,0.02%,0.24%,0.02%,0.09%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.02,0.34,0.01,0.17,0.00,0.13,0.00,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,234.78,236.20,237.22,0.00,0.00,0.00,2.93%,0.00,0.14%,1.97%,0.05%,1.67%,0.03%,1.06%,0.03%,0.77%,0.02%,0.18%,0.02%,0.29%,0.01%,0.13%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,0.899,228,96,59.94,60.01,60.06
24-Jul-2018 12:40:00,10.000,Y,115.68,118.28,119.36,0.00,0.00,0.34,3.18%,0.00,0.12%,2.14%,0.05%,1.73%,0.03%,1.20%,0.03%,0.87%,0.02%,0.23%,0.02%,0.37%,0.01%,0.19%,0.01%,0.08%,0.01%,0.09%,0.01%,0.11%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.24,119.56,120.68,0.49,1.31,3.31,2.78%,0.36,0.12%,1.88%,0.04%,1.60%,0.03%,0.98%,0.02%,0.72%,0.02%,0.18%,0.02%,0.25%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.02,0.29,0.00,0.15,0.00,0.11,0.00,0.08,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,234.62,236.54,237.84,0.00,0.00,0.00,2.96%,0.00,0.12%,2.01%,0.04%,1.66%,0.03%,1.07%,0.02%,0.79%,0.02%,0.20%,0.01%,0.31%,0.01%,0.12%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,-0.961,132,36,59.94,59.99,60.03
24-Jul-2018 12:50:00,10.000,Y,117.14,119.06,120.46,0.00,0.00,0.14,3.38%,0.00,0.12%,2.27%,0.04%,1.85%,0.03%,1.27%,0.02%,0.91%,0.02%,0.30%,0.02%,0.41%,0.01%,0.22%,0.01%,0.08%,0.01%,0.13%,0.01%,0.12%,0.01%,0.05%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.10,119.30,120.72,0.48,0.92,9.83,2.67%,0.24,0.12%,1.85%,0.04%,1.52%,0.03%,0.90%,0.02%,0.63%,0.02%,0.17%,0.02%,0.22%,0.02%,0.04%,0.01%,0.08%,0.01%,0.04%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.01,0.20,0.00,0.09,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,234.08,237.06,238.22,0.00,0.00,0.00,3.00%,0.00,0.12%,2.06%,0.04%,1.68%,0.03%,1.06%,0.02%,0.77%,0.02%,0.23%,0.02%,0.31%,0.01%,0.12%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,-0.933,96,24,59.95,59.99,60.03
24-Jul-2018 13:00:00,10.000,Y,115.78,118.44,120.40,0.00,0.00,0.14,3.42%,0.00,0.16%,2.29%,0.06%,1.85%,0.04%,1.28%,0.03%,1.00%,0.03%,0.31%,0.02%,0.43%,0.02%,0.26%,0.02%,0.08%,0.01%,0.14%,0.01%,0.10%,0.01%,0.06%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.60,119.40,120.72,1.63,1.82,3.51,2.69%,0.25,0.16%,1.84%,0.06%,1.54%,0.04%,0.96%,0.03%,0.64%,0.03%,0.16%,0.02%,0.22%,0.02%,0.06%,0.01%,0.07%,0.01%,0.06%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.02,0.22,0.01,0.07,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,234.34,236.54,237.76,0.00,0.00,0.00,3.02%,0.00,0.16%,2.06%,0.06%,1.69%,0.04%,1.08%,0.03%,0.80%,0.03%,0.23%,0.02%,0.30%,0.02%,0.15%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,0.847,180,108,59.96,60.02,60.08
24-Jul-2018 13:10:00,10.000,Y,117.06,118.72,119.78,0.00,0.00,0.14,3.37%,0.00,0.14%,2.30%,0.05%,1.82%,0.04%,1.21%,0.03%,0.98%,0.02%,0.30%,0.02%,0.35%,0.02%,0.23%,0.01%,0.11%,0.02%,0.11%,0.01%,0.08%,0.01%,0.08%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.58,119.32,120.50,1.06,1.87,3.20,2.81%,0.25,0.14%,1.92%,0.05%,1.62%,0.03%,1.03%,0.03%,0.65%,0.02%,0.18%,0.02%,0.19%,0.02%,0.05%,0.01%,0.07%,0.01%,0.05%,0.01%,0.08%,0.01%,0.08%,0.01%,0.06%,0.02,0.21,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,234.74,236.76,237.88,0.00,0.00,0.00,3.06%,0.00,0.14%,2.11%,0.05%,1.71%,0.04%,1.09%,0.03%,0.80%,0.02%,0.24%,0.02%,0.26%,0.02%,0.14%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.939,204,72,59.95,60.00,60.06
24-Jul-2018 13:20:00,10.000,Y,116.92,118.70,119.66,0.00,0.00,0.14,3.23%,0.00,0.13%,2.19%,0.05%,1.74%,0.04%,1.19%,0.03%,0.95%,0.02%,0.25%,0.02%,0.33%,0.02%,0.23%,0.02%,0.10%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.40,118.16,120.16,1.05,2.92,13.09,2.90%,0.64,0.15%,2.08%,0.06%,1.61%,0.03%,0.96%,0.03%,0.62%,0.02%,0.25%,0.02%,0.22%,0.02%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.08,0.57,0.03,0.20,0.01,0.11,0.01,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,232.48,235.56,237.20,0.00,0.00,0.00,3.04%,0.00,0.13%,2.13%,0.05%,1.67%,0.03%,1.05%,0.02%,0.78%,0.02%,0.25%,0.02%,0.26%,0.01%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,-0.995,324,24,59.94,60.00,60.05
24-Jul-2018 13:30:00,10.000,Y,116.52,118.00,119.76,0.00,0.00,0.14,3.09%,0.00,0.14%,2.12%,0.05%,1.61%,0.03%,1.12%,0.03%,0.99%,0.02%,0.23%,0.02%,0.31%,0.02%,0.19%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.56,119.28,120.16,1.89,3.09,13.13,2.99%,0.76,0.14%,2.07%,0.05%,1.70%,0.03%,1.06%,0.03%,0.67%,0.02%,0.22%,0.02%,0.23%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.08%,0.01%,0.06%,0.08,0.68,0.02,0.27,0.01,0.12,0.01,0.04,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,233.30,235.98,236.84,0.00,0.00,0.00,3.01%,0.00,0.14%,2.10%,0.05%,1.65%,0.03%,1.05%,0.03%,0.82%,0.02%,0.22%,0.02%,0.24%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.894,336,108,59.96,60.01,60.06
24-Jul-2018 13:40:00,10.000,Y,116.98,118.18,118.64,0.00,0.00,0.14,3.10%,0.00,0.12%,2.15%,0.04%,1.59%,0.03%,1.08%,0.02%,1.03%,0.02%,0.23%,0.02%,0.29%,0.01%,0.22%,0.01%,0.11%,0.01%,0.06%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.52,119.58,120.14,0.91,1.51,2.12,2.92%,0.54,0.11%,1.95%,0.04%,1.69%,0.03%,1.11%,0.02%,0.70%,0.02%,0.19%,0.02%,0.24%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.07%,0.01%,0.09%,0.01%,0.05%,0.02,0.46,0.01,0.23,0.01,0.11,0.01,0.03,0.00,0.05,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.00,235.36,236.46,237.12,0.00,0.00,0.00,2.98%,0.00,0.11%,2.05%,0.04%,1.64%,0.03%,1.06%,0.02%,0.85%,0.02%,0.21%,0.01%,0.24%,0.01%,0.13%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.971,156,48,59.95,60.00,60.05
