Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
25-Jul-2018 17:30:00,10.000,Y,120.62,121.64,122.50,0.16,0.32,1.43,3.24%,0.09,0.13%,2.33%,0.05%,1.73%,0.03%,0.99%,0.03%,0.99%,0.02%,0.12%,0.02%,0.27%,0.02%,0.10%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.90,120.22,121.06,2.57,2.67,2.75,3.32%,0.16,0.14%,2.19%,0.05%,1.96%,0.04%,1.11%,0.03%,0.93%,0.02%,0.20%,0.02%,0.35%,0.02%,0.13%,0.01%,0.02%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.06,0.11,0.01,0.06,0.00,0.07,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,238.80,240.60,242.04,0.00,0.00,0.00,3.27%,0.00,0.13%,2.26%,0.05%,1.84%,0.03%,1.05%,0.03%,0.96%,0.02%,0.16%,0.02%,0.30%,0.01%,0.11%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.729,252,240,59.97,60.01,60.05
25-Jul-2018 17:40:00,10.000,Y,119.36,121.50,122.74,0.25,0.35,0.39,3.32%,0.10,0.12%,2.40%,0.05%,1.78%,0.03%,0.95%,0.03%,1.02%,0.02%,0.11%,0.02%,0.26%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.01%,0.04%,0.00,0.07,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.08,120.36,121.56,2.49,2.65,2.74,3.38%,0.16,0.12%,2.33%,0.05%,1.91%,0.03%,1.05%,0.03%,0.99%,0.02%,0.20%,0.02%,0.35%,0.02%,0.15%,0.01%,0.03%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.06,0.11,0.01,0.06,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,235.34,240.58,242.06,0.00,0.00,0.00,3.34%,0.00,0.12%,2.36%,0.05%,1.85%,0.03%,1.00%,0.03%,1.01%,0.02%,0.15%,0.01%,0.30%,0.01%,0.12%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.724,240,240,59.96,60.00,60.04
25-Jul-2018 17:50:00,10.000,Y,118.54,121.30,122.48,0.20,1.99,8.27,3.46%,0.09,0.16%,2.56%,0.06%,1.76%,0.04%,0.98%,0.03%,1.08%,0.03%,0.11%,0.02%,0.26%,0.02%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,119.18,120.76,122.74,2.57,2.69,2.94,3.48%,0.17,0.15%,2.43%,0.06%,1.95%,0.04%,1.04%,0.03%,1.04%,0.03%,0.18%,0.02%,0.37%,0.02%,0.15%,0.02%,0.02%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.06,0.12,0.01,0.05,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,239.00,240.78,242.02,0.00,0.00,0.00,3.46%,0.00,0.15%,2.50%,0.06%,1.86%,0.04%,1.01%,0.03%,1.06%,0.03%,0.14%,0.02%,0.31%,0.02%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.754,456,240,59.98,60.01,60.05
25-Jul-2018 18:00:00,10.000,Y,118.54,120.80,121.94,0.30,3.02,8.25,3.58%,0.24,0.15%,2.71%,0.06%,1.79%,0.04%,0.97%,0.03%,1.08%,0.02%,0.08%,0.02%,0.23%,0.02%,0.15%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.15,0.00,0.13,0.00,0.09,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,119.40,121.14,122.70,2.58,2.70,2.93,3.60%,0.17,0.15%,2.57%,0.06%,1.96%,0.04%,1.02%,0.03%,1.10%,0.03%,0.13%,0.02%,0.41%,0.02%,0.15%,0.01%,0.03%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.06,0.12,0.01,0.05,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,239.02,240.64,241.58,0.00,0.00,0.00,3.58%,0.00,0.15%,2.64%,0.06%,1.87%,0.04%,0.99%,0.03%,1.09%,0.02%,0.10%,0.02%,0.32%,0.02%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,636,0.813,564,228,59.97,60.02,60.05
25-Jul-2018 18:10:00,10.000,Y,119.28,121.24,121.92,0.30,0.39,0.44,3.86%,0.23,0.14%,3.01%,0.06%,1.98%,0.03%,1.04%,0.03%,0.88%,0.02%,0.06%,0.02%,0.18%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.00,0.19,0.00,0.09,0.00,0.06,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,119.00,120.26,120.82,2.55,2.66,2.75,3.82%,0.18,0.14%,2.85%,0.06%,2.08%,0.04%,1.01%,0.03%,0.97%,0.02%,0.06%,0.02%,0.31%,0.01%,0.14%,0.02%,0.07%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.05,0.13,0.01,0.05,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,238.42,240.22,240.88,0.00,0.00,0.00,3.84%,0.00,0.14%,2.93%,0.06%,2.03%,0.04%,1.02%,0.03%,0.92%,0.02%,0.05%,0.02%,0.24%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.725,240,228,59.96,60.01,60.06
25-Jul-2018 18:20:00,10.000,Y,119.00,120.64,121.66,0.13,0.13,1.24,4.03%,0.08,0.09%,3.15%,0.04%,2.10%,0.02%,1.07%,0.02%,0.82%,0.01%,0.08%,0.01%,0.18%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.66,120.70,121.54,0.47,1.55,2.73,3.94%,0.22,0.09%,2.99%,0.03%,2.16%,0.02%,0.99%,0.02%,0.91%,0.01%,0.04%,0.01%,0.25%,0.01%,0.12%,0.01%,0.08%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.03,0.18,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,238.74,240.06,240.76,0.00,0.00,0.00,3.98%,0.00,0.09%,3.07%,0.03%,2.13%,0.02%,1.03%,0.02%,0.87%,0.01%,0.05%,0.01%,0.22%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.959,144,108,59.95,59.98,60.01
25-Jul-2018 18:30:00,10.000,Y,118.90,120.24,123.12,0.21,0.33,0.85,4.08%,0.18,0.11%,3.26%,0.04%,2.07%,0.03%,1.01%,0.02%,0.84%,0.02%,0.05%,0.01%,0.17%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.07%,0.01%,0.02%,0.00,0.15,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,116.54,120.32,120.92,0.47,1.91,16.53,4.02%,0.21,0.11%,3.08%,0.04%,2.19%,0.03%,0.94%,0.02%,0.90%,0.02%,0.06%,0.01%,0.30%,0.01%,0.13%,0.01%,0.09%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.07%,0.03,0.17,0.01,0.06,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,238.08,239.28,240.40,0.00,0.00,0.00,4.05%,0.00,0.11%,3.17%,0.04%,2.13%,0.03%,0.98%,0.02%,0.87%,0.02%,0.05%,0.01%,0.24%,0.01%,0.09%,0.01%,0.06%,0.01%,0.03%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,0.911,180,132,59.94,59.99,60.04
25-Jul-2018 18:40:00,10.000,Y,118.24,120.02,121.08,0.29,0.38,0.42,4.22%,0.21,0.12%,3.39%,0.05%,2.15%,0.03%,0.98%,0.02%,0.81%,0.02%,0.08%,0.02%,0.16%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.00,0.18,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,118.04,120.16,120.82,2.55,2.66,2.76,4.05%,0.18,0.11%,3.14%,0.05%,2.18%,0.03%,0.89%,0.02%,0.90%,0.02%,0.08%,0.02%,0.31%,0.01%,0.12%,0.01%,0.10%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.05,0.12,0.01,0.07,0.00,0.08,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,235.50,238.90,240.24,0.00,0.00,0.00,4.13%,0.00,0.11%,3.26%,0.05%,2.17%,0.03%,0.93%,0.02%,0.86%,0.02%,0.06%,0.01%,0.23%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.724,240,228,59.96,60.00,60.04
25-Jul-2018 18:50:00,10.000,Y,117.48,119.80,120.42,0.20,0.29,2.07,4.28%,0.16,0.12%,3.44%,0.05%,2.19%,0.03%,1.00%,0.02%,0.80%,0.02%,0.10%,0.01%,0.15%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.07%,0.01%,0.02%,0.00,0.14,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,118.00,120.46,120.98,0.51,0.78,2.72,4.10%,0.26,0.12%,3.20%,0.04%,2.19%,0.03%,0.88%,0.02%,0.92%,0.02%,0.07%,0.01%,0.29%,0.01%,0.12%,0.01%,0.12%,0.01%,0.10%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01,0.24,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.01,234.72,239.00,240.02,0.00,0.00,0.00,4.18%,0.00,0.12%,3.31%,0.04%,2.19%,0.03%,0.94%,0.02%,0.86%,0.02%,0.07%,0.01%,0.21%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120,-0.811,96,0,59.96,60.00,60.04
25-Jul-2018 19:00:00,10.000,Y,118.18,119.88,122.92,0.39,0.47,0.51,4.27%,0.30,0.14%,3.42%,0.06%,2.19%,0.04%,1.02%,0.03%,0.80%,0.02%,0.11%,0.02%,0.17%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.00,0.24,0.00,0.13,0.00,0.09,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,116.02,120.52,121.06,0.50,0.83,16.37,4.30%,0.26,0.13%,3.35%,0.06%,2.30%,0.04%,0.93%,0.03%,0.98%,0.02%,0.07%,0.02%,0.29%,0.02%,0.12%,0.02%,0.09%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.07%,0.01,0.24,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,237.66,239.14,239.76,0.00,0.00,0.00,4.28%,0.00,0.14%,3.38%,0.06%,2.24%,0.04%,0.97%,0.03%,0.89%,0.02%,0.06%,0.02%,0.22%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.790,108,0,59.98,60.01,60.04
25-Jul-2018 19:10:00,10.000,Y,118.46,120.04,121.22,0.20,0.71,1.83,4.32%,0.23,0.15%,3.48%,0.06%,2.17%,0.04%,1.04%,0.03%,0.80%,0.02%,0.10%,0.02%,0.16%,0.01%,0.03%,0.01%,0.05%,0.01%,0.05%,0.01%,0.05%,0.01%,0.09%,0.01%,0.04%,0.00,0.19,0.00,0.09,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,118.16,120.24,121.06,2.38,2.54,2.75,4.45%,0.19,0.15%,3.43%,0.06%,2.40%,0.04%,1.01%,0.03%,1.01%,0.02%,0.08%,0.02%,0.32%,0.02%,0.18%,0.02%,0.08%,0.01%,0.11%,0.01%,0.12%,0.01%,0.03%,0.01%,0.12%,0.05,0.15,0.01,0.06,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,237.64,239.02,239.86,0.00,0.00,0.00,4.38%,0.00,0.15%,3.45%,0.06%,2.28%,0.04%,1.03%,0.03%,0.90%,0.02%,0.06%,0.02%,0.24%,0.01%,0.10%,0.01%,0.06%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.718,252,228,59.97,60.01,60.05
25-Jul-2018 19:20:00,10.000,Y,117.42,119.68,120.88,1.60,1.75,1.93,4.37%,0.24,0.11%,3.51%,0.05%,2.23%,0.03%,1.08%,0.02%,0.78%,0.02%,0.08%,0.02%,0.14%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.00,0.19,0.00,0.11,0.00,0.06,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,117.28,119.86,121.22,2.31,2.49,2.81,4.38%,0.20,0.11%,3.37%,0.05%,2.36%,0.03%,1.04%,0.02%,0.99%,0.02%,0.05%,0.01%,0.32%,0.01%,0.14%,0.01%,0.06%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.05,0.18,0.01,0.05,0.00,0.06,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,236.32,238.28,239.84,0.00,0.00,0.00,4.37%,0.00,0.11%,3.44%,0.05%,2.29%,0.03%,1.06%,0.02%,0.89%,0.02%,0.06%,0.01%,0.23%,0.01%,0.09%,0.01%,0.05%,0.01%,0.02%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.861,372,216,59.97,59.99,60.04
25-Jul-2018 19:30:00,10.000,Y,117.52,119.60,120.76,0.36,4.62,8.18,4.41%,0.29,0.14%,3.54%,0.06%,2.23%,0.03%,1.12%,0.03%,0.76%,0.02%,0.09%,0.02%,0.15%,0.01%,0.02%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01,0.18,0.00,0.18,0.00,0.09,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,117.98,121.04,122.36,2.40,2.64,4.50,4.43%,0.21,0.14%,3.43%,0.06%,2.36%,0.04%,1.05%,0.03%,0.99%,0.02%,0.05%,0.02%,0.33%,0.02%,0.16%,0.02%,0.07%,0.01%,0.09%,0.01%,0.12%,0.01%,0.02%,0.01%,0.09%,0.05,0.18,0.01,0.05,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,237.44,239.36,239.90,0.00,0.00,0.00,4.41%,0.00,0.14%,3.48%,0.06%,2.29%,0.04%,1.09%,0.03%,0.88%,0.02%,0.05%,0.02%,0.24%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,792,0.917,744,216,59.97,60.01,60.06
25-Jul-2018 19:40:00,10.000,Y,117.94,120.76,122.36,0.34,1.39,8.12,4.41%,0.27,0.11%,3.55%,0.05%,2.24%,0.03%,1.10%,0.02%,0.76%,0.02%,0.10%,0.02%,0.17%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.00,0.21,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,117.12,120.32,122.08,1.14,1.94,3.19,4.47%,0.31,0.12%,3.47%,0.06%,2.37%,0.04%,1.07%,0.03%,0.99%,0.02%,0.08%,0.02%,0.32%,0.02%,0.14%,0.01%,0.05%,0.01%,0.09%,0.01%,0.11%,0.01%,0.02%,0.01%,0.09%,0.02,0.28,0.01,0.09,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,237.66,239.80,240.50,0.00,0.00,0.00,4.43%,0.00,0.12%,3.51%,0.05%,2.30%,0.03%,1.08%,0.02%,0.87%,0.02%,0.07%,0.02%,0.25%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,-0.971,348,48,59.96,60.00,60.03
