Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 16:00:00,10.000,Y,121.12,122.56,123.68,0.57,0.91,1.88,3.22%,0.49,0.12%,2.17%,0.04%,1.67%,0.03%,1.19%,0.03%,1.03%,0.02%,0.28%,0.02%,0.38%,0.02%,0.28%,0.01%,0.14%,0.01%,0.11%,0.01%,0.15%,0.01%,0.03%,0.01%,0.12%,0.01,0.36,0.01,0.25,0.01,0.17,0.00,0.12,0.00,0.06,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,121.02,123.10,123.96,0.00,0.00,0.13,3.01%,0.00,0.12%,2.14%,0.05%,1.54%,0.03%,0.97%,0.03%,0.99%,0.02%,0.10%,0.02%,0.27%,0.02%,0.22%,0.01%,0.10%,0.01%,0.05%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.76,245.26,246.24,0.00,0.00,0.00,3.10%,0.00,0.12%,2.15%,0.05%,1.60%,0.03%,1.07%,0.03%,1.01%,0.02%,0.17%,0.02%,0.32%,0.01%,0.23%,0.01%,0.08%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,-0.769,72,24,59.95,60.00,60.04
23-Jul-2018 16:10:00,10.000,Y,121.58,122.72,123.52,0.56,0.68,0.99,3.26%,0.50,0.11%,2.23%,0.04%,1.64%,0.03%,1.19%,0.03%,1.05%,0.02%,0.30%,0.02%,0.40%,0.02%,0.29%,0.01%,0.13%,0.01%,0.13%,0.01%,0.15%,0.01%,0.03%,0.01%,0.12%,0.01,0.37,0.01,0.26,0.01,0.17,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,121.62,123.16,123.96,0.00,0.00,0.13,3.01%,0.00,0.11%,2.21%,0.04%,1.49%,0.03%,0.89%,0.02%,0.99%,0.02%,0.13%,0.01%,0.25%,0.01%,0.20%,0.01%,0.10%,0.01%,0.05%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.76,245.50,246.22,0.00,0.00,0.00,3.11%,0.00,0.11%,2.21%,0.04%,1.55%,0.03%,1.03%,0.02%,1.02%,0.02%,0.19%,0.01%,0.32%,0.01%,0.23%,0.01%,0.08%,0.01%,0.08%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.648,60,0,59.95,60.00,60.04
23-Jul-2018 16:20:00,10.000,Y,121.90,123.14,124.08,0.57,0.67,0.98,3.29%,0.50,0.12%,2.27%,0.05%,1.63%,0.03%,1.22%,0.03%,1.05%,0.02%,0.32%,0.02%,0.40%,0.02%,0.28%,0.02%,0.15%,0.01%,0.13%,0.01%,0.17%,0.01%,0.03%,0.01%,0.12%,0.01,0.36,0.01,0.26,0.01,0.17,0.00,0.12,0.00,0.06,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,120.80,122.52,123.76,0.00,0.00,0.13,2.95%,0.00,0.13%,2.22%,0.05%,1.45%,0.03%,0.83%,0.03%,0.92%,0.02%,0.15%,0.02%,0.21%,0.01%,0.17%,0.01%,0.10%,0.01%,0.06%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.84,245.30,246.44,0.00,0.00,0.00,3.09%,0.00,0.12%,2.24%,0.05%,1.52%,0.03%,1.01%,0.03%,0.99%,0.02%,0.20%,0.02%,0.31%,0.01%,0.20%,0.01%,0.08%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84,-0.645,48,0,59.95,60.00,60.04
23-Jul-2018 16:30:00,10.000,Y,117.66,122.26,123.56,0.41,1.02,3.84,3.27%,0.49,0.13%,2.22%,0.05%,1.66%,0.04%,1.16%,0.03%,1.11%,0.02%,0.29%,0.02%,0.44%,0.02%,0.26%,0.01%,0.13%,0.01%,0.13%,0.01%,0.13%,0.01%,0.05%,0.01%,0.10%,0.01,0.35,0.01,0.25,0.01,0.17,0.00,0.11,0.00,0.06,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,122.34,123.76,125.70,0.00,0.00,0.13,2.89%,0.00,0.13%,2.16%,0.05%,1.41%,0.03%,0.86%,0.03%,0.89%,0.02%,0.14%,0.02%,0.22%,0.02%,0.16%,0.01%,0.10%,0.01%,0.02%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.54,245.64,246.62,0.00,0.00,0.00,3.05%,0.00,0.13%,2.19%,0.05%,1.52%,0.03%,0.99%,0.03%,1.00%,0.02%,0.19%,0.02%,0.32%,0.01%,0.20%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,-0.794,108,0,59.90,60.00,60.07
23-Jul-2018 16:40:00,10.000,Y,116.14,120.76,122.56,0.49,1.25,4.10,3.30%,0.51,0.13%,2.27%,0.05%,1.72%,0.04%,1.10%,0.02%,1.07%,0.02%,0.27%,0.02%,0.43%,0.02%,0.26%,0.01%,0.09%,0.01%,0.13%,0.01%,0.09%,0.01%,0.04%,0.01%,0.08%,0.02,0.38,0.01,0.26,0.01,0.17,0.01,0.11,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,123.44,125.18,127.24,0.00,0.00,0.13,2.93%,0.00,0.13%,2.21%,0.05%,1.39%,0.03%,0.83%,0.03%,0.96%,0.02%,0.19%,0.02%,0.21%,0.02%,0.17%,0.01%,0.10%,0.01%,0.02%,0.01%,0.04%,0.01%,0.09%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.70,245.54,246.82,0.00,0.00,0.00,3.07%,0.00,0.13%,2.23%,0.05%,1.53%,0.03%,0.94%,0.02%,1.01%,0.02%,0.19%,0.02%,0.31%,0.02%,0.21%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,-0.842,132,0,59.93,60.00,60.07
23-Jul-2018 16:50:00,10.000,Y,116.56,120.06,123.20,0.44,0.64,1.80,3.33%,0.49,0.14%,2.38%,0.05%,1.68%,0.04%,1.05%,0.03%,1.06%,0.03%,0.28%,0.02%,0.42%,0.02%,0.27%,0.01%,0.09%,0.01%,0.13%,0.01%,0.08%,0.01%,0.05%,0.01%,0.08%,0.01,0.35,0.01,0.26,0.01,0.17,0.00,0.10,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,122.62,124.68,126.42,0.00,0.00,0.13,3.00%,0.00,0.14%,2.27%,0.05%,1.39%,0.03%,0.88%,0.03%,0.96%,0.02%,0.19%,0.02%,0.25%,0.02%,0.17%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.46,244.32,245.88,0.00,0.00,0.00,3.11%,0.00,0.14%,2.30%,0.05%,1.50%,0.03%,0.93%,0.03%,1.00%,0.02%,0.19%,0.02%,0.32%,0.02%,0.20%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.616,48,0,59.97,60.01,60.05
23-Jul-2018 17:00:00,10.000,Y,118.24,122.62,123.80,0.32,0.62,1.08,3.27%,0.47,0.13%,2.29%,0.05%,1.65%,0.03%,1.06%,0.03%,1.10%,0.02%,0.27%,0.02%,0.41%,0.02%,0.24%,0.01%,0.11%,0.01%,0.12%,0.01%,0.09%,0.01%,0.05%,0.01%,0.09%,0.01,0.33,0.01,0.26,0.01,0.17,0.00,0.10,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,122.28,123.68,125.42,0.00,0.00,0.13,3.04%,0.00,0.13%,2.35%,0.05%,1.39%,0.03%,0.84%,0.03%,0.95%,0.02%,0.20%,0.02%,0.25%,0.02%,0.15%,0.01%,0.08%,0.01%,0.03%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.40,245.90,246.94,0.00,0.00,0.00,3.13%,0.00,0.13%,2.31%,0.05%,1.51%,0.03%,0.94%,0.03%,1.02%,0.02%,0.22%,0.02%,0.33%,0.01%,0.19%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.611,48,0,59.96,60.00,60.06
23-Jul-2018 17:10:00,10.000,Y,116.50,122.58,124.50,0.40,2.58,10.26,3.55%,0.69,0.11%,2.52%,0.04%,1.80%,0.03%,1.05%,0.02%,1.19%,0.02%,0.27%,0.02%,0.44%,0.01%,0.30%,0.01%,0.14%,0.01%,0.18%,0.01%,0.15%,0.01%,0.08%,0.01%,0.15%,0.02,0.53,0.01,0.36,0.01,0.20,0.01,0.08,0.01,0.04,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,122.16,124.26,127.04,0.00,0.00,0.13,2.93%,0.00,0.10%,2.24%,0.04%,1.34%,0.02%,0.83%,0.02%,0.95%,0.02%,0.18%,0.01%,0.20%,0.01%,0.15%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.98,246.44,247.68,0.00,0.00,0.00,3.21%,0.00,0.10%,2.38%,0.04%,1.55%,0.02%,0.93%,0.02%,1.06%,0.02%,0.20%,0.01%,0.31%,0.01%,0.22%,0.01%,0.07%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,-0.866,300,0,59.95,59.99,60.07
23-Jul-2018 17:20:00,10.000,Y,113.50,120.76,122.74,8.73,14.89,37.52,3.59%,0.91,0.11%,2.65%,0.04%,1.72%,0.03%,1.02%,0.02%,1.19%,0.02%,0.25%,0.02%,0.41%,0.01%,0.36%,0.01%,0.11%,0.01%,0.18%,0.01%,0.14%,0.01%,0.07%,0.01%,0.13%,0.03,0.80,0.02,0.37,0.02,0.16,0.01,0.11,0.01,0.05,0.01,0.04,0.01,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.03,116.28,124.88,127.12,0.00,0.00,0.14,3.08%,0.00,0.10%,2.40%,0.04%,1.41%,0.03%,0.86%,0.02%,0.92%,0.02%,0.16%,0.01%,0.23%,0.01%,0.14%,0.01%,0.10%,0.01%,0.05%,0.01%,0.06%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.40,245.22,247.46,0.00,0.00,0.00,3.28%,0.00,0.10%,2.51%,0.04%,1.53%,0.02%,0.91%,0.02%,1.04%,0.02%,0.18%,0.01%,0.30%,0.01%,0.22%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1800,-0.997,1788,0,59.95,59.99,60.04
23-Jul-2018 17:30:00,10.000,Y,115.66,120.30,121.86,19.95,21.99,29.11,3.60%,1.05,0.11%,2.65%,0.04%,1.67%,0.03%,1.05%,0.02%,1.24%,0.02%,0.27%,0.02%,0.39%,0.01%,0.37%,0.01%,0.12%,0.01%,0.16%,0.01%,0.15%,0.01%,0.06%,0.01%,0.13%,0.04,0.96,0.02,0.32,0.02,0.10,0.01,0.21,0.01,0.06,0.01,0.02,0.01,0.03,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.03,0.00,0.03,122.42,124.32,126.74,0.00,0.00,0.15,3.29%,0.00,0.11%,2.59%,0.04%,1.49%,0.03%,0.83%,0.02%,1.00%,0.02%,0.17%,0.01%,0.26%,0.01%,0.16%,0.01%,0.09%,0.01%,0.07%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.92,244.22,245.46,0.00,0.00,0.00,3.40%,0.00,0.11%,2.62%,0.04%,1.56%,0.03%,0.92%,0.02%,1.11%,0.02%,0.20%,0.01%,0.30%,0.01%,0.24%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2640,0.999,2640,120,59.95,59.99,60.06
23-Jul-2018 17:40:00,10.000,Y,116.40,120.90,122.60,10.84,21.75,28.41,3.85%,1.10,0.13%,2.84%,0.06%,1.80%,0.04%,1.09%,0.03%,1.30%,0.03%,0.30%,0.02%,0.45%,0.02%,0.40%,0.02%,0.14%,0.01%,0.20%,0.01%,0.19%,0.01%,0.08%,0.01%,0.16%,0.04,1.00,0.02,0.37,0.02,0.13,0.02,0.21,0.01,0.06,0.01,0.03,0.01,0.04,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.03,0.01,0.03,121.02,123.74,125.70,0.00,0.00,0.14,3.32%,0.00,0.14%,2.56%,0.06%,1.55%,0.04%,0.92%,0.03%,1.02%,0.02%,0.16%,0.02%,0.26%,0.02%,0.17%,0.01%,0.11%,0.01%,0.08%,0.01%,0.10%,0.01%,0.11%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.18,244.26,245.46,0.00,0.00,0.00,3.53%,0.00,0.13%,2.69%,0.05%,1.65%,0.04%,0.98%,0.03%,1.14%,0.02%,0.20%,0.02%,0.33%,0.02%,0.24%,0.01%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2628,0.999,2628,120,59.96,60.01,60.05
23-Jul-2018 17:50:00,10.000,Y,117.26,121.04,123.20,4.66,10.00,12.43,3.94%,0.93,0.13%,2.94%,0.06%,1.86%,0.04%,1.04%,0.03%,1.29%,0.03%,0.32%,0.02%,0.44%,0.02%,0.37%,0.02%,0.18%,0.02%,0.17%,0.01%,0.20%,0.02%,0.10%,0.01%,0.16%,0.04,0.81,0.02,0.40,0.02,0.16,0.02,0.05,0.01,0.04,0.01,0.04,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.03,0.00,0.02,122.30,123.90,126.20,0.00,0.00,0.13,3.44%,0.00,0.13%,2.68%,0.05%,1.62%,0.03%,0.90%,0.03%,1.02%,0.02%,0.18%,0.02%,0.26%,0.02%,0.20%,0.01%,0.13%,0.01%,0.06%,0.01%,0.09%,0.01%,0.13%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.70,244.54,246.06,0.00,0.00,0.00,3.65%,0.00,0.13%,2.81%,0.05%,1.72%,0.04%,0.95%,0.03%,1.14%,0.02%,0.21%,0.02%,0.34%,0.02%,0.25%,0.01%,0.10%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1212,0.989,1200,120,59.95,60.00,60.05
23-Jul-2018 18:00:00,10.000,Y,117.40,121.86,123.80,4.53,5.84,7.80,4.07%,0.86,0.13%,3.09%,0.06%,1.84%,0.04%,1.03%,0.03%,1.35%,0.03%,0.33%,0.02%,0.44%,0.02%,0.41%,0.02%,0.21%,0.02%,0.17%,0.01%,0.22%,0.01%,0.12%,0.01%,0.18%,0.03,0.72,0.02,0.40,0.01,0.20,0.01,0.03,0.01,0.02,0.01,0.05,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.03,121.94,123.98,126.24,0.00,0.00,0.13,3.53%,0.00,0.14%,2.78%,0.05%,1.63%,0.03%,0.82%,0.03%,1.10%,0.02%,0.19%,0.02%,0.26%,0.02%,0.19%,0.01%,0.12%,0.01%,0.09%,0.01%,0.08%,0.01%,0.14%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.82,245.44,246.56,0.00,0.00,0.00,3.75%,0.00,0.13%,2.93%,0.05%,1.71%,0.03%,0.91%,0.03%,1.21%,0.02%,0.22%,0.02%,0.33%,0.02%,0.26%,0.01%,0.10%,0.01%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,708,0.974,696,132,59.93,60.01,60.06
23-Jul-2018 18:10:00,10.000,Y,119.24,121.30,122.70,4.55,5.02,7.01,4.29%,0.72,0.14%,3.37%,0.05%,1.84%,0.04%,1.10%,0.03%,1.32%,0.02%,0.36%,0.02%,0.47%,0.02%,0.38%,0.02%,0.21%,0.01%,0.19%,0.01%,0.21%,0.01%,0.13%,0.01%,0.17%,0.02,0.60,0.01,0.34,0.01,0.16,0.01,0.06,0.01,0.02,0.01,0.04,0.01,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.03,0.00,0.03,120.96,123.10,124.22,0.00,0.00,0.13,3.63%,0.00,0.14%,2.87%,0.05%,1.71%,0.03%,0.80%,0.03%,1.09%,0.02%,0.21%,0.02%,0.25%,0.02%,0.18%,0.01%,0.13%,0.01%,0.09%,0.01%,0.08%,0.01%,0.12%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.78,244.02,245.26,0.00,0.00,0.00,3.91%,0.00,0.14%,3.11%,0.05%,1.76%,0.03%,0.93%,0.03%,1.19%,0.02%,0.21%,0.02%,0.35%,0.02%,0.23%,0.01%,0.08%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,612,0.969,588,120,59.95,60.01,60.05
