Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 14:40:00,10.000,Y,114.64,118.08,119.12,0.00,0.00,0.13,3.17%,0.00,0.14%,2.55%,0.05%,1.28%,0.03%,0.96%,0.03%,0.86%,0.02%,0.33%,0.02%,0.25%,0.02%,0.14%,0.01%,0.12%,0.01%,0.06%,0.01%,0.07%,0.01%,0.08%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.50,117.28,118.34,3.70,4.25,4.66,3.06%,0.49,0.14%,2.50%,0.05%,1.17%,0.03%,0.88%,0.02%,0.87%,0.03%,0.30%,0.02%,0.25%,0.02%,0.09%,0.01%,0.11%,0.01%,0.08%,0.01%,0.05%,0.01%,0.09%,0.01%,0.04%,0.06,0.46,0.01,0.03,0.01,0.10,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,229.66,236.90,238.82,0.00,0.00,0.00,3.11%,0.00,0.14%,2.52%,0.05%,1.22%,0.03%,0.92%,0.03%,0.86%,0.02%,0.31%,0.02%,0.25%,0.02%,0.12%,0.01%,0.12%,0.01%,0.07%,0.01%,0.06%,0.01%,0.08%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.977,492,96,59.95,59.99,60.04
23-Jul-2018 14:50:00,10.000,Y,115.86,118.24,118.98,0.00,0.00,0.13,3.29%,0.00,0.12%,2.54%,0.05%,1.42%,0.03%,1.02%,0.03%,0.97%,0.03%,0.32%,0.02%,0.30%,0.02%,0.16%,0.01%,0.13%,0.01%,0.08%,0.01%,0.07%,0.01%,0.11%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.50,117.78,118.58,3.75,4.31,4.57,3.18%,0.50,0.12%,2.50%,0.05%,1.31%,0.03%,0.93%,0.02%,0.98%,0.03%,0.29%,0.02%,0.30%,0.02%,0.11%,0.01%,0.12%,0.01%,0.10%,0.01%,0.05%,0.01%,0.12%,0.01%,0.03%,0.06,0.47,0.01,0.04,0.01,0.10,0.00,0.06,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.00,231.96,237.58,238.96,0.00,0.00,0.00,3.23%,0.00,0.12%,2.52%,0.05%,1.36%,0.03%,0.98%,0.02%,0.97%,0.02%,0.30%,0.02%,0.30%,0.02%,0.13%,0.01%,0.13%,0.01%,0.09%,0.01%,0.06%,0.01%,0.11%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.977,492,96,59.92,60.00,60.06
23-Jul-2018 15:00:00,10.000,Y,116.64,118.66,119.16,0.00,0.00,0.13,3.27%,0.00,0.12%,2.57%,0.05%,1.32%,0.03%,1.03%,0.02%,1.00%,0.02%,0.26%,0.02%,0.31%,0.02%,0.17%,0.01%,0.15%,0.01%,0.09%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.84,118.04,118.90,3.68,4.26,4.57,3.16%,0.49,0.13%,2.52%,0.05%,1.22%,0.03%,0.95%,0.02%,1.02%,0.02%,0.22%,0.02%,0.31%,0.02%,0.12%,0.01%,0.13%,0.01%,0.11%,0.01%,0.05%,0.01%,0.13%,0.01%,0.03%,0.05,0.45,0.01,0.04,0.01,0.10,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,234.04,238.26,239.34,0.00,0.00,0.00,3.21%,0.00,0.12%,2.54%,0.05%,1.27%,0.03%,0.99%,0.02%,1.01%,0.02%,0.24%,0.02%,0.31%,0.02%,0.14%,0.01%,0.14%,0.01%,0.10%,0.01%,0.05%,0.01%,0.12%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.977,492,96,59.95,60.00,60.04
23-Jul-2018 15:10:00,10.000,Y,116.24,118.56,119.26,0.00,0.00,0.13,3.18%,0.00,0.12%,2.51%,0.04%,1.26%,0.03%,0.98%,0.02%,1.01%,0.02%,0.27%,0.02%,0.27%,0.02%,0.17%,0.01%,0.14%,0.01%,0.10%,0.01%,0.04%,0.01%,0.12%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.64,117.96,118.94,3.70,4.29,4.57,3.08%,0.49,0.13%,2.45%,0.04%,1.18%,0.03%,0.90%,0.02%,1.02%,0.03%,0.23%,0.02%,0.28%,0.01%,0.13%,0.01%,0.11%,0.01%,0.11%,0.01%,0.04%,0.01%,0.13%,0.01%,0.03%,0.06,0.46,0.01,0.03,0.01,0.10,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.00,233.40,238.06,239.34,0.00,0.00,0.00,3.13%,0.00,0.12%,2.48%,0.04%,1.22%,0.03%,0.94%,0.02%,1.01%,0.02%,0.25%,0.02%,0.28%,0.01%,0.14%,0.01%,0.12%,0.01%,0.10%,0.01%,0.04%,0.01%,0.12%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.977,492,96,59.94,59.99,60.05
23-Jul-2018 15:20:00,10.000,Y,115.42,118.82,119.86,0.00,0.00,0.13,3.24%,0.00,0.13%,2.57%,0.05%,1.23%,0.03%,0.89%,0.03%,1.13%,0.02%,0.26%,0.02%,0.26%,0.01%,0.24%,0.02%,0.07%,0.01%,0.10%,0.01%,0.04%,0.01%,0.13%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.78,118.16,119.20,3.72,4.66,5.41,3.11%,0.54,0.13%,2.49%,0.05%,1.15%,0.03%,0.82%,0.03%,1.12%,0.02%,0.23%,0.02%,0.25%,0.01%,0.19%,0.01%,0.07%,0.01%,0.10%,0.01%,0.02%,0.01%,0.12%,0.01%,0.03%,0.05,0.50,0.01,0.08,0.01,0.12,0.00,0.08,0.00,0.07,0.00,0.04,0.00,0.05,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,231.70,238.54,240.54,0.00,0.00,0.00,3.17%,0.00,0.13%,2.53%,0.05%,1.19%,0.03%,0.85%,0.02%,1.12%,0.02%,0.24%,0.02%,0.25%,0.01%,0.22%,0.01%,0.07%,0.01%,0.10%,0.01%,0.03%,0.01%,0.12%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552,0.982,540,84,59.95,60.00,60.10
23-Jul-2018 15:30:00,10.000,Y,114.98,118.44,119.26,0.00,0.00,0.13,3.18%,0.00,0.13%,2.56%,0.05%,1.13%,0.03%,0.89%,0.02%,1.10%,0.02%,0.25%,0.02%,0.25%,0.02%,0.21%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.14%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.20,117.82,118.60,4.16,4.72,5.14,3.03%,0.54,0.13%,2.45%,0.05%,1.08%,0.03%,0.80%,0.03%,1.07%,0.02%,0.24%,0.02%,0.22%,0.02%,0.17%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.14%,0.01%,0.03%,0.06,0.49,0.01,0.10,0.01,0.11,0.00,0.08,0.01,0.05,0.01,0.03,0.01,0.05,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.00,230.74,237.82,239.30,0.00,0.00,0.00,3.10%,0.00,0.13%,2.50%,0.05%,1.11%,0.03%,0.84%,0.02%,1.08%,0.02%,0.25%,0.02%,0.23%,0.02%,0.19%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.13%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552,0.984,552,84,59.95,59.99,60.06
23-Jul-2018 15:40:00,10.000,Y,115.98,118.32,119.24,0.00,0.00,0.13,3.18%,0.00,0.15%,2.60%,0.06%,1.02%,0.04%,0.81%,0.03%,1.19%,0.03%,0.17%,0.02%,0.27%,0.02%,0.19%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.13%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.38,117.70,118.62,4.18,4.78,5.03,3.03%,0.55,0.15%,2.48%,0.06%,0.97%,0.03%,0.74%,0.03%,1.14%,0.03%,0.17%,0.02%,0.25%,0.02%,0.16%,0.02%,0.08%,0.02%,0.11%,0.01%,0.04%,0.01%,0.11%,0.01%,0.02%,0.05,0.51,0.01,0.10,0.01,0.12,0.00,0.08,0.00,0.05,0.01,0.03,0.00,0.05,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.00,232.88,237.56,239.30,0.00,0.00,0.00,3.10%,0.00,0.14%,2.54%,0.05%,0.99%,0.03%,0.77%,0.03%,1.16%,0.03%,0.17%,0.02%,0.26%,0.02%,0.17%,0.01%,0.08%,0.01%,0.10%,0.01%,0.03%,0.01%,0.12%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,564,0.984,552,84,59.96,60.01,60.06
23-Jul-2018 15:50:00,10.000,Y,113.56,118.54,119.34,0.00,0.00,0.13,3.26%,0.00,0.13%,2.79%,0.05%,0.81%,0.03%,0.73%,0.03%,1.18%,0.02%,0.19%,0.02%,0.27%,0.02%,0.18%,0.01%,0.09%,0.01%,0.10%,0.01%,0.02%,0.01%,0.11%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.18,117.96,118.84,4.18,4.93,5.53,3.11%,0.66,0.13%,2.66%,0.05%,0.79%,0.03%,0.67%,0.03%,1.15%,0.03%,0.17%,0.02%,0.27%,0.02%,0.14%,0.01%,0.09%,0.02%,0.11%,0.01%,0.04%,0.01%,0.09%,0.01%,0.02%,0.06,0.61,0.01,0.08,0.01,0.16,0.01,0.06,0.01,0.09,0.01,0.06,0.01,0.05,0.01,0.05,0.01,0.05,0.01,0.02,0.00,0.02,0.00,0.01,228.24,238.06,239.64,0.00,0.00,0.00,3.18%,0.00,0.13%,2.72%,0.05%,0.80%,0.03%,0.70%,0.03%,1.16%,0.02%,0.18%,0.02%,0.27%,0.02%,0.15%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.10%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576,0.983,576,72,59.92,60.00,60.06
23-Jul-2018 16:00:00,10.000,Y,115.46,119.00,119.76,0.00,0.00,0.13,3.37%,0.00,0.14%,2.93%,0.06%,0.71%,0.04%,0.68%,0.03%,1.24%,0.03%,0.23%,0.02%,0.30%,0.02%,0.16%,0.01%,0.10%,0.01%,0.07%,0.01%,0.03%,0.01%,0.10%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.96,118.26,119.06,4.28,9.36,13.15,3.18%,0.72,0.14%,2.75%,0.05%,0.70%,0.04%,0.64%,0.03%,1.20%,0.03%,0.20%,0.02%,0.29%,0.02%,0.10%,0.02%,0.11%,0.01%,0.08%,0.01%,0.05%,0.01%,0.09%,0.01%,0.05%,0.05,0.65,0.01,0.08,0.01,0.22,0.01,0.10,0.01,0.10,0.01,0.08,0.01,0.08,0.01,0.07,0.01,0.05,0.01,0.02,0.01,0.01,0.01,0.02,232.38,238.82,240.10,0.00,0.00,0.00,3.27%,0.00,0.14%,2.84%,0.06%,0.70%,0.04%,0.66%,0.03%,1.22%,0.02%,0.21%,0.02%,0.29%,0.02%,0.13%,0.02%,0.11%,0.01%,0.07%,0.01%,0.04%,0.01%,0.09%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1104,0.992,1104,60,59.95,60.00,60.04
23-Jul-2018 16:10:00,10.000,Y,115.76,119.34,120.00,0.00,0.00,0.13,3.39%,0.00,0.12%,2.98%,0.05%,0.66%,0.03%,0.64%,0.03%,1.26%,0.02%,0.18%,0.02%,0.28%,0.02%,0.16%,0.01%,0.08%,0.01%,0.07%,0.01%,0.04%,0.01%,0.09%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.98,118.94,119.70,3.54,5.56,18.85,3.21%,0.66,0.12%,2.81%,0.05%,0.66%,0.03%,0.59%,0.03%,1.23%,0.02%,0.14%,0.02%,0.28%,0.02%,0.10%,0.02%,0.10%,0.01%,0.09%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.07,0.58,0.02,0.07,0.01,0.20,0.01,0.08,0.01,0.08,0.01,0.10,0.01,0.07,0.01,0.07,0.01,0.05,0.01,0.02,0.01,0.02,0.01,0.02,232.32,239.84,241.22,0.00,0.00,0.00,3.30%,0.00,0.12%,2.89%,0.05%,0.66%,0.03%,0.61%,0.03%,1.24%,0.02%,0.16%,0.02%,0.28%,0.02%,0.13%,0.01%,0.09%,0.01%,0.08%,0.01%,0.04%,0.01%,0.08%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,660,0.976,648,72,59.94,60.00,60.05
23-Jul-2018 16:20:00,10.000,Y,115.70,119.32,119.82,0.00,0.00,0.13,3.47%,0.00,0.14%,3.06%,0.05%,0.65%,0.04%,0.68%,0.03%,1.25%,0.03%,0.16%,0.02%,0.28%,0.02%,0.18%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.08%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.90,118.82,119.56,4.30,4.52,4.71,3.25%,0.58,0.14%,2.86%,0.05%,0.62%,0.04%,0.62%,0.03%,1.21%,0.03%,0.12%,0.02%,0.27%,0.02%,0.11%,0.02%,0.09%,0.02%,0.08%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.03,0.53,0.01,0.04,0.01,0.17,0.01,0.06,0.01,0.07,0.01,0.09,0.01,0.06,0.01,0.05,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,232.18,239.68,240.94,0.00,0.00,0.00,3.36%,0.00,0.14%,2.96%,0.05%,0.64%,0.04%,0.65%,0.03%,1.23%,0.03%,0.14%,0.02%,0.27%,0.02%,0.14%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.983,528,72,59.95,60.00,60.07
23-Jul-2018 16:30:00,10.000,Y,117.80,119.78,120.42,0.00,0.00,0.13,3.46%,0.00,0.14%,3.04%,0.05%,0.69%,0.03%,0.63%,0.03%,1.30%,0.03%,0.17%,0.02%,0.26%,0.02%,0.18%,0.01%,0.06%,0.01%,0.10%,0.01%,0.03%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.22,119.44,120.38,4.27,4.47,4.83,3.29%,0.62,0.14%,2.87%,0.05%,0.65%,0.03%,0.59%,0.03%,1.28%,0.03%,0.12%,0.02%,0.26%,0.02%,0.13%,0.01%,0.07%,0.02%,0.10%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.03,0.55,0.02,0.09,0.01,0.20,0.01,0.07,0.01,0.08,0.01,0.08,0.01,0.04,0.01,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.01,236.56,240.80,242.20,0.00,0.00,0.00,3.37%,0.00,0.14%,2.95%,0.05%,0.67%,0.03%,0.61%,0.03%,1.29%,0.03%,0.14%,0.02%,0.26%,0.02%,0.15%,0.01%,0.06%,0.01%,0.10%,0.01%,0.03%,0.01%,0.08%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.981,528,72,59.92,60.00,60.07
23-Jul-2018 16:40:00,10.000,Y,119.62,120.80,121.38,0.00,0.00,0.13,3.18%,0.00,0.13%,2.47%,0.06%,1.28%,0.04%,0.84%,0.04%,1.22%,0.02%,0.17%,0.02%,0.20%,0.02%,0.22%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.90,120.46,120.96,3.97,4.47,5.19,3.05%,0.57,0.13%,2.33%,0.06%,1.26%,0.04%,0.79%,0.03%,1.19%,0.02%,0.15%,0.02%,0.17%,0.01%,0.20%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.03,0.52,0.01,0.08,0.01,0.13,0.01,0.07,0.01,0.05,0.01,0.08,0.01,0.06,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.01,240.84,242.84,243.90,0.00,0.00,0.00,3.11%,0.00,0.13%,2.40%,0.06%,1.27%,0.04%,0.81%,0.03%,1.20%,0.02%,0.16%,0.02%,0.19%,0.01%,0.21%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.982,528,72,59.93,60.00,60.07
23-Jul-2018 16:50:00,10.000,Y,120.24,121.18,121.44,0.00,0.00,0.13,3.16%,0.00,0.14%,2.36%,0.05%,1.38%,0.03%,0.90%,0.03%,1.22%,0.02%,0.15%,0.02%,0.17%,0.02%,0.29%,0.02%,0.09%,0.01%,0.05%,0.01%,0.05%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.34,120.68,121.08,3.29,4.28,5.32,3.04%,0.56,0.14%,2.25%,0.05%,1.37%,0.03%,0.85%,0.03%,1.20%,0.02%,0.13%,0.02%,0.16%,0.02%,0.27%,0.01%,0.09%,0.01%,0.06%,0.01%,0.07%,0.01%,0.10%,0.01%,0.05%,0.03,0.53,0.02,0.07,0.01,0.09,0.01,0.07,0.01,0.04,0.01,0.07,0.01,0.06,0.01,0.02,0.01,0.03,0.01,0.04,0.01,0.04,0.01,0.02,241.78,243.44,244.10,0.00,0.00,0.00,3.10%,0.00,0.14%,2.30%,0.05%,1.37%,0.03%,0.87%,0.03%,1.20%,0.02%,0.14%,0.02%,0.16%,0.02%,0.28%,0.01%,0.09%,0.01%,0.05%,0.01%,0.06%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,516,0.981,504,72,59.97,60.01,60.06
