Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
25-Oct-2022 08:00:00,10.000,Y,121.78,123.04,124.46,0.00,0.00,1.27,2.51%,0.00,0.15%,1.32%,0.07%,2.02%,0.04%,0.40%,0.03%,0.44%,0.02%,0.14%,0.02%,0.08%,0.02%,0.11%,0.02%,0.14%,0.02%,0.07%,0.02%,0.14%,0.01%,0.04%,0.02%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.46,120.10,121.46,1.93,3.38,10.41,2.54%,1.03,0.15%,1.79%,0.06%,1.63%,0.04%,0.53%,0.03%,0.38%,0.02%,0.14%,0.02%,0.13%,0.02%,0.21%,0.02%,0.09%,0.02%,0.09%,0.01%,0.10%,0.02%,0.06%,0.01%,0.07%,0.02,0.82,0.02,0.55,0.02,0.26,0.02,0.05,0.01,0.05,0.01,0.05,0.01,0.03,0.01,0.02,0.01,0.03,0.00,0.04,0.01,0.04,0.01,0.03,241.38,243.28,244.60,0.00,0.00,0.00,2.44%,0.00,0.15%,1.52%,0.06%,1.79%,0.04%,0.43%,0.03%,0.41%,0.02%,0.10%,0.02%,0.03%,0.02%,0.15%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.922,372,48,59.96,60.01,60.06
25-Oct-2022 08:10:00,10.000,Y,121.82,123.06,124.62,0.00,0.00,1.27,2.41%,0.00,0.12%,1.23%,0.06%,1.97%,0.03%,0.44%,0.02%,0.37%,0.02%,0.12%,0.02%,0.07%,0.02%,0.11%,0.01%,0.12%,0.01%,0.05%,0.02%,0.11%,0.01%,0.04%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.22,120.66,121.90,2.15,3.66,20.16,2.69%,0.92,0.14%,1.83%,0.06%,1.84%,0.04%,0.48%,0.02%,0.39%,0.02%,0.09%,0.02%,0.14%,0.02%,0.21%,0.02%,0.09%,0.02%,0.05%,0.02%,0.08%,0.02%,0.06%,0.02%,0.04%,0.02,0.69,0.02,0.49,0.02,0.28,0.01,0.12,0.01,0.06,0.01,0.04,0.01,0.06,0.01,0.05,0.01,0.04,0.00,0.05,0.00,0.05,0.00,0.03,241.92,243.84,245.34,0.00,0.00,0.00,2.48%,0.00,0.12%,1.51%,0.05%,1.87%,0.03%,0.43%,0.02%,0.37%,0.02%,0.09%,0.01%,0.04%,0.01%,0.15%,0.01%,0.07%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.907,408,96,59.96,59.99,60.03
25-Oct-2022 08:20:00,10.000,Y,121.46,123.50,125.04,0.00,0.00,1.24,2.48%,0.00,0.15%,1.34%,0.07%,2.00%,0.04%,0.34%,0.03%,0.30%,0.02%,0.07%,0.02%,0.06%,0.02%,0.10%,0.01%,0.15%,0.01%,0.05%,0.02%,0.11%,0.02%,0.06%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.84,120.56,122.26,3.33,4.42,11.32,2.69%,0.99,0.15%,1.83%,0.06%,1.79%,0.04%,0.57%,0.03%,0.43%,0.02%,0.12%,0.02%,0.15%,0.02%,0.26%,0.02%,0.10%,0.02%,0.06%,0.02%,0.10%,0.02%,0.06%,0.02%,0.06%,0.04,0.67,0.03,0.59,0.02,0.34,0.02,0.16,0.01,0.09,0.01,0.06,0.01,0.06,0.01,0.05,0.01,0.04,0.01,0.05,0.01,0.05,0.01,0.04,242.12,244.14,245.58,0.00,0.00,0.00,2.50%,0.00,0.15%,1.55%,0.06%,1.86%,0.04%,0.42%,0.02%,0.36%,0.02%,0.07%,0.02%,0.06%,0.02%,0.16%,0.01%,0.08%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528,0.868,468,204,59.96,60.01,60.08
25-Oct-2022 08:30:00,10.000,Y,121.36,123.64,124.80,0.00,0.00,1.24,2.57%,0.00,0.14%,1.43%,0.08%,2.05%,0.04%,0.39%,0.02%,0.29%,0.02%,0.06%,0.02%,0.05%,0.02%,0.11%,0.02%,0.14%,0.02%,0.05%,0.02%,0.11%,0.02%,0.06%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.74,120.70,122.66,3.36,4.16,10.81,2.57%,1.03,0.13%,1.71%,0.08%,1.72%,0.03%,0.53%,0.03%,0.47%,0.02%,0.13%,0.02%,0.12%,0.02%,0.25%,0.02%,0.13%,0.02%,0.06%,0.02%,0.10%,0.02%,0.08%,0.02%,0.05%,0.03,0.68,0.02,0.62,0.02,0.36,0.01,0.18,0.01,0.11,0.01,0.08,0.01,0.08,0.01,0.07,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,240.24,244.48,245.72,0.00,0.00,0.00,2.51%,0.00,0.13%,1.56%,0.07%,1.86%,0.03%,0.42%,0.02%,0.37%,0.02%,0.08%,0.01%,0.05%,0.01%,0.17%,0.01%,0.10%,0.01%,0.02%,0.01%,0.04%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,504,0.860,432,204,59.95,60.00,60.05
25-Oct-2022 08:40:00,10.000,Y,121.00,122.90,124.24,0.00,0.00,1.23,2.55%,0.00,0.15%,1.47%,0.07%,1.99%,0.04%,0.41%,0.03%,0.31%,0.02%,0.09%,0.02%,0.05%,0.02%,0.14%,0.02%,0.07%,0.02%,0.04%,0.02%,0.09%,0.02%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.40,121.10,122.46,3.28,3.86,4.54,2.54%,0.99,0.15%,1.68%,0.06%,1.70%,0.04%,0.53%,0.03%,0.52%,0.03%,0.15%,0.02%,0.10%,0.02%,0.26%,0.02%,0.14%,0.02%,0.06%,0.02%,0.06%,0.02%,0.12%,0.02%,0.05%,0.03,0.66,0.02,0.58,0.02,0.34,0.01,0.19,0.01,0.12,0.01,0.08,0.01,0.08,0.01,0.08,0.01,0.05,0.00,0.05,0.01,0.06,0.00,0.04,241.48,244.12,245.98,0.00,0.00,0.00,2.49%,0.00,0.15%,1.57%,0.07%,1.82%,0.04%,0.43%,0.03%,0.40%,0.02%,0.10%,0.02%,0.05%,0.02%,0.17%,0.02%,0.09%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.850,396,216,59.95,60.01,60.05
25-Oct-2022 08:50:00,10.000,Y,121.62,123.28,124.88,0.00,0.00,1.23,2.47%,0.00,0.15%,1.53%,0.06%,1.85%,0.03%,0.39%,0.03%,0.29%,0.02%,0.08%,0.02%,0.07%,0.02%,0.15%,0.02%,0.10%,0.02%,0.04%,0.02%,0.11%,0.01%,0.05%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.26,121.08,122.28,3.32,3.87,4.58,2.70%,1.00,0.15%,1.82%,0.07%,1.80%,0.03%,0.51%,0.03%,0.52%,0.02%,0.12%,0.02%,0.15%,0.02%,0.26%,0.02%,0.11%,0.02%,0.05%,0.02%,0.09%,0.02%,0.09%,0.02%,0.03%,0.04,0.66,0.02,0.59,0.02,0.35,0.01,0.20,0.01,0.14,0.01,0.09,0.01,0.09,0.01,0.08,0.01,0.06,0.00,0.05,0.00,0.06,0.00,0.04,242.64,244.50,245.48,0.00,0.00,0.00,2.54%,0.00,0.15%,1.67%,0.07%,1.81%,0.03%,0.39%,0.03%,0.39%,0.02%,0.08%,0.02%,0.05%,0.02%,0.18%,0.01%,0.10%,0.01%,0.02%,0.01%,0.02%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.850,396,216,59.97,60.01,60.07
25-Oct-2022 09:00:00,10.000,Y,120.28,122.26,124.54,0.00,0.00,1.22,2.50%,0.00,0.19%,1.47%,0.08%,1.95%,0.04%,0.33%,0.03%,0.28%,0.03%,0.10%,0.02%,0.03%,0.02%,0.12%,0.02%,0.10%,0.02%,0.03%,0.02%,0.07%,0.02%,0.04%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.84,121.08,122.50,2.32,3.09,16.49,2.66%,1.07,0.19%,1.74%,0.08%,1.84%,0.04%,0.52%,0.03%,0.46%,0.03%,0.09%,0.03%,0.15%,0.02%,0.23%,0.02%,0.10%,0.02%,0.03%,0.02%,0.05%,0.02%,0.07%,0.02%,0.04%,0.03,0.76,0.02,0.56,0.02,0.37,0.01,0.23,0.01,0.15,0.01,0.09,0.01,0.11,0.01,0.11,0.01,0.07,0.01,0.04,0.01,0.05,0.01,0.04,241.58,243.48,244.98,0.00,0.00,0.00,2.54%,0.00,0.19%,1.60%,0.08%,1.87%,0.04%,0.38%,0.03%,0.36%,0.02%,0.06%,0.02%,0.07%,0.02%,0.15%,0.02%,0.09%,0.02%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.888,336,96,59.96,60.03,60.08
25-Oct-2022 09:10:00,10.000,Y,122.28,123.52,124.72,0.00,0.00,1.21,2.46%,0.00,0.11%,1.40%,0.06%,1.97%,0.03%,0.24%,0.02%,0.23%,0.02%,0.07%,0.01%,0.05%,0.01%,0.09%,0.02%,0.16%,0.01%,0.05%,0.02%,0.09%,0.01%,0.08%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.34,120.16,121.70,2.30,3.92,21.30,2.85%,1.69,0.11%,1.93%,0.05%,1.88%,0.03%,0.69%,0.02%,0.43%,0.02%,0.08%,0.02%,0.24%,0.01%,0.29%,0.02%,0.08%,0.01%,0.10%,0.01%,0.13%,0.02%,0.08%,0.01%,0.06%,0.03,1.32,0.03,0.85,0.02,0.50,0.02,0.24,0.01,0.12,0.01,0.10,0.01,0.10,0.01,0.08,0.01,0.06,0.00,0.06,0.01,0.06,0.00,0.03,242.26,243.80,245.10,0.00,0.00,0.00,2.56%,0.00,0.11%,1.62%,0.06%,1.89%,0.03%,0.42%,0.02%,0.32%,0.02%,0.06%,0.01%,0.09%,0.01%,0.19%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.867,408,72,59.95,59.99,60.04
25-Oct-2022 09:20:00,10.000,Y,120.58,122.58,124.42,0.00,0.00,1.21,2.78%,0.00,0.12%,1.66%,0.06%,2.03%,0.03%,0.58%,0.02%,0.34%,0.02%,0.25%,0.01%,0.19%,0.01%,0.25%,0.02%,0.23%,0.02%,0.17%,0.01%,0.15%,0.01%,0.16%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.10,119.36,121.08,3.28,7.77,11.92,2.69%,1.01,0.12%,1.76%,0.06%,1.85%,0.03%,0.44%,0.02%,0.42%,0.02%,0.21%,0.02%,0.22%,0.02%,0.29%,0.02%,0.09%,0.02%,0.13%,0.01%,0.12%,0.02%,0.14%,0.01%,0.10%,0.04,0.72,0.02,0.55,0.01,0.34,0.01,0.20,0.01,0.11,0.01,0.05,0.01,0.07,0.01,0.08,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,240.04,242.06,244.58,0.00,0.00,0.00,2.63%,0.00,0.11%,1.70%,0.06%,1.89%,0.03%,0.48%,0.02%,0.33%,0.02%,0.10%,0.01%,0.04%,0.01%,0.18%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,924,0.931,888,204,59.95,59.99,60.04
25-Oct-2022 09:30:00,10.000,Y,119.36,122.64,124.22,0.00,0.00,1.20,2.81%,0.00,0.14%,1.70%,0.06%,2.10%,0.04%,0.37%,0.02%,0.25%,0.02%,0.21%,0.02%,0.20%,0.02%,0.23%,0.02%,0.22%,0.01%,0.19%,0.02%,0.13%,0.02%,0.16%,0.02%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.78,120.00,121.52,3.09,4.67,11.27,2.71%,0.86,0.13%,1.74%,0.06%,1.84%,0.03%,0.61%,0.02%,0.45%,0.02%,0.12%,0.02%,0.28%,0.01%,0.32%,0.02%,0.10%,0.01%,0.16%,0.02%,0.13%,0.02%,0.13%,0.02%,0.09%,0.03,0.60,0.02,0.48,0.01,0.27,0.01,0.17,0.01,0.09,0.01,0.07,0.01,0.09,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,240.30,242.78,244.08,0.00,0.00,0.00,2.62%,0.00,0.13%,1.70%,0.06%,1.90%,0.03%,0.42%,0.02%,0.32%,0.02%,0.08%,0.01%,0.05%,0.01%,0.18%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,564,0.873,504,204,59.95,60.00,60.06
25-Oct-2022 09:40:00,10.000,Y,119.96,122.60,123.94,0.00,0.00,1.20,2.62%,0.00,0.15%,1.36%,0.06%,2.17%,0.04%,0.27%,0.02%,0.25%,0.02%,0.11%,0.02%,0.12%,0.02%,0.09%,0.02%,0.18%,0.01%,0.11%,0.01%,0.09%,0.02%,0.12%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.88,119.80,121.08,3.12,4.66,13.40,2.93%,1.00,0.14%,2.02%,0.06%,1.91%,0.03%,0.65%,0.03%,0.38%,0.02%,0.11%,0.02%,0.26%,0.02%,0.30%,0.02%,0.09%,0.01%,0.13%,0.01%,0.16%,0.02%,0.10%,0.01%,0.09%,0.04,0.73,0.02,0.55,0.02,0.31,0.01,0.16,0.01,0.10,0.01,0.07,0.01,0.08,0.01,0.07,0.01,0.05,0.00,0.05,0.00,0.04,0.00,0.03,240.42,242.52,243.64,0.00,0.00,0.00,2.64%,0.00,0.14%,1.66%,0.06%,1.97%,0.03%,0.42%,0.02%,0.30%,0.02%,0.06%,0.02%,0.08%,0.01%,0.18%,0.01%,0.06%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552,0.868,492,204,59.95,60.01,60.06
25-Oct-2022 09:50:00,10.000,Y,120.10,121.94,123.84,0.00,0.00,1.19,2.59%,0.00,0.13%,1.42%,0.06%,2.11%,0.03%,0.32%,0.02%,0.23%,0.02%,0.08%,0.01%,0.08%,0.01%,0.10%,0.01%,0.13%,0.01%,0.08%,0.01%,0.06%,0.02%,0.10%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.12,119.48,121.16,3.29,10.17,23.00,2.94%,1.24,0.13%,1.95%,0.05%,1.97%,0.03%,0.71%,0.02%,0.46%,0.02%,0.06%,0.02%,0.23%,0.02%,0.29%,0.02%,0.08%,0.02%,0.11%,0.01%,0.12%,0.01%,0.11%,0.01%,0.05%,0.04,0.93,0.02,0.60,0.01,0.41,0.01,0.25,0.01,0.13,0.01,0.09,0.01,0.10,0.01,0.08,0.01,0.05,0.00,0.05,0.00,0.05,0.00,0.03,239.76,241.54,242.92,0.00,0.00,0.00,2.68%,0.00,0.12%,1.67%,0.05%,1.99%,0.03%,0.49%,0.02%,0.34%,0.02%,0.05%,0.01%,0.08%,0.01%,0.18%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1212,0.924,1164,216,59.94,60.00,60.06
25-Oct-2022 10:00:00,10.000,Y,118.60,121.88,124.08,0.00,0.00,1.20,2.73%,0.00,0.15%,1.51%,0.06%,2.20%,0.03%,0.41%,0.02%,0.25%,0.02%,0.06%,0.02%,0.06%,0.02%,0.14%,0.02%,0.08%,0.02%,0.05%,0.02%,0.06%,0.02%,0.07%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.24,119.16,121.42,2.83,7.71,16.05,2.78%,0.48,0.13%,1.84%,0.06%,1.91%,0.03%,0.58%,0.02%,0.44%,0.02%,0.10%,0.02%,0.16%,0.02%,0.27%,0.01%,0.10%,0.01%,0.09%,0.01%,0.09%,0.02%,0.10%,0.01%,0.05%,0.03,0.20,0.01,0.36,0.01,0.10,0.00,0.08,0.00,0.07,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.03,238.56,241.14,242.98,0.00,0.00,0.00,2.71%,0.00,0.14%,1.67%,0.06%,2.04%,0.03%,0.48%,0.02%,0.33%,0.02%,0.05%,0.02%,0.08%,0.01%,0.18%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,912,0.920,876,216,59.96,60.01,60.06
25-Oct-2022 10:10:00,10.000,Y,119.30,122.72,124.64,0.00,0.00,1.19,2.81%,0.00,0.12%,1.59%,0.05%,2.24%,0.03%,0.44%,0.02%,0.29%,0.02%,0.06%,0.02%,0.05%,0.02%,0.15%,0.02%,0.08%,0.02%,0.04%,0.01%,0.04%,0.01%,0.09%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.12,118.00,120.84,2.62,3.98,10.44,2.68%,0.38,0.12%,1.74%,0.05%,1.90%,0.03%,0.52%,0.02%,0.37%,0.02%,0.07%,0.02%,0.16%,0.01%,0.21%,0.01%,0.07%,0.01%,0.06%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.03,0.09,0.01,0.30,0.00,0.15,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,238.30,240.82,242.96,0.00,0.00,0.00,2.73%,0.00,0.12%,1.66%,0.05%,2.07%,0.03%,0.47%,0.02%,0.32%,0.02%,0.04%,0.01%,0.08%,0.01%,0.17%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.850,408,204,59.93,59.99,60.06
