Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Oct-2022 19:50:00,10.000,Y,115.70,118.92,122.54,2.24,4.03,15.50,6.71%,0.68,0.13%,5.72%,0.06%,2.85%,0.04%,1.36%,0.03%,1.33%,0.03%,0.14%,0.03%,0.47%,0.02%,0.36%,0.03%,0.30%,0.04%,0.32%,0.04%,0.14%,0.03%,0.11%,0.02%,0.03%,0.03,0.49,0.02,0.29,0.01,0.25,0.01,0.11,0.00,0.11,0.00,0.11,0.00,0.05,0.01,0.05,0.00,0.05,0.01,0.04,0.01,0.02,0.00,0.03,111.78,118.54,120.74,0.49,6.92,34.72,6.62%,0.69,0.13%,5.44%,0.06%,3.31%,0.04%,1.31%,0.03%,1.12%,0.02%,0.10%,0.02%,0.34%,0.02%,0.30%,0.02%,0.21%,0.02%,0.08%,0.02%,0.03%,0.02%,0.02%,0.01%,0.04%,0.01,0.51,0.00,0.37,0.00,0.19,0.00,0.10,0.00,0.05,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,233.06,236.80,238.26,0.00,0.00,0.00,6.65%,0.00,0.13%,5.58%,0.06%,3.08%,0.04%,1.30%,0.03%,1.23%,0.02%,0.06%,0.02%,0.39%,0.02%,0.32%,0.02%,0.25%,0.02%,0.18%,0.02%,0.06%,0.02%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1260,-0.993,1200,-96,59.95,60.00,60.05
26-Oct-2022 20:00:00,10.000,Y,114.10,117.30,118.60,1.73,5.96,18.09,6.41%,0.92,0.14%,5.42%,0.05%,2.76%,0.04%,1.46%,0.03%,1.17%,0.03%,0.16%,0.02%,0.54%,0.02%,0.32%,0.04%,0.28%,0.04%,0.19%,0.04%,0.06%,0.04%,0.10%,0.02%,0.02%,0.01,0.65,0.01,0.54,0.01,0.19,0.00,0.13,0.00,0.08,0.00,0.18,0.00,0.04,0.01,0.09,0.01,0.10,0.01,0.05,0.01,0.01,0.01,0.03,116.80,120.06,122.30,1.04,4.03,6.05,6.93%,0.68,0.14%,5.57%,0.05%,3.57%,0.04%,1.35%,0.03%,1.31%,0.02%,0.17%,0.03%,0.44%,0.02%,0.42%,0.02%,0.35%,0.02%,0.14%,0.02%,0.03%,0.02%,0.05%,0.01%,0.02%,0.01,0.38,0.01,0.40,0.01,0.27,0.00,0.11,0.00,0.11,0.00,0.14,0.01,0.09,0.01,0.04,0.01,0.11,0.01,0.04,0.00,0.03,0.01,0.05,230.40,236.68,238.26,0.00,0.00,0.00,6.65%,0.00,0.14%,5.50%,0.05%,3.17%,0.04%,1.37%,0.03%,1.23%,0.02%,0.04%,0.02%,0.49%,0.02%,0.34%,0.02%,0.31%,0.02%,0.13%,0.02%,0.03%,0.02%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1164,-0.875,1032,-456,59.97,60.01,60.07
26-Oct-2022 20:10:00,10.000,Y,113.94,117.80,119.20,1.69,4.12,19.53,6.48%,0.79,0.12%,5.53%,0.05%,2.64%,0.03%,1.41%,0.03%,1.30%,0.02%,0.19%,0.02%,0.49%,0.02%,0.41%,0.03%,0.29%,0.03%,0.28%,0.04%,0.14%,0.03%,0.10%,0.02%,0.04%,0.03,0.61,0.01,0.44,0.01,0.08,0.00,0.12,0.00,0.05,0.00,0.06,0.00,0.08,0.00,0.08,0.01,0.06,0.01,0.03,0.00,0.02,0.00,0.01,117.60,119.78,121.54,1.07,1.48,2.83,6.84%,0.45,0.12%,5.49%,0.05%,3.53%,0.04%,1.40%,0.03%,1.26%,0.02%,0.15%,0.02%,0.41%,0.02%,0.58%,0.03%,0.36%,0.02%,0.13%,0.02%,0.06%,0.02%,0.04%,0.01%,0.02%,0.00,0.29,0.00,0.19,0.00,0.20,0.00,0.10,0.00,0.05,0.00,0.01,0.00,0.12,0.00,0.03,0.00,0.07,0.01,0.02,0.00,0.05,0.00,0.04,234.18,236.90,238.92,0.00,0.00,0.00,6.63%,0.00,0.12%,5.51%,0.05%,3.08%,0.03%,1.36%,0.03%,1.27%,0.02%,0.04%,0.02%,0.44%,0.02%,0.48%,0.02%,0.32%,0.02%,0.17%,0.02%,0.08%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624,-0.646,456,-312,59.94,60.00,60.04
26-Oct-2022 20:20:00,10.000,Y,116.90,118.70,119.76,0.70,1.46,3.72,6.45%,0.45,0.15%,5.43%,0.06%,2.73%,0.04%,1.45%,0.03%,1.26%,0.03%,0.24%,0.02%,0.49%,0.02%,0.43%,0.02%,0.32%,0.03%,0.47%,0.05%,0.26%,0.03%,0.15%,0.02%,0.08%,0.01,0.38,0.00,0.21,0.00,0.04,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,116.58,118.56,119.92,0.35,0.94,2.73,6.70%,0.34,0.14%,5.45%,0.06%,3.41%,0.04%,1.35%,0.03%,1.16%,0.03%,0.13%,0.02%,0.32%,0.02%,0.43%,0.02%,0.26%,0.02%,0.12%,0.02%,0.06%,0.02%,0.03%,0.01%,0.05%,0.00,0.22,0.00,0.15,0.00,0.14,0.00,0.07,0.00,0.06,0.00,0.03,0.00,0.08,0.00,0.03,0.00,0.05,0.00,0.02,0.00,0.04,0.00,0.03,234.68,236.58,238.36,0.00,0.00,0.00,6.54%,0.00,0.14%,5.44%,0.06%,3.07%,0.04%,1.36%,0.03%,1.20%,0.02%,0.07%,0.02%,0.40%,0.02%,0.40%,0.02%,0.29%,0.02%,0.25%,0.02%,0.14%,0.02%,0.08%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.665,168,-156,59.95,60.01,60.07
26-Oct-2022 20:30:00,10.000,Y,115.60,118.30,119.42,0.46,1.06,17.05,6.42%,0.29,0.15%,5.35%,0.06%,2.83%,0.04%,1.52%,0.03%,1.19%,0.03%,0.21%,0.02%,0.52%,0.02%,0.39%,0.02%,0.30%,0.03%,0.45%,0.03%,0.25%,0.03%,0.14%,0.02%,0.06%,0.01,0.26,0.00,0.11,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,115.86,118.74,120.54,0.05,0.19,2.27,6.60%,0.06,0.15%,5.29%,0.06%,3.52%,0.05%,1.28%,0.03%,1.10%,0.03%,0.05%,0.02%,0.30%,0.02%,0.30%,0.02%,0.24%,0.02%,0.09%,0.02%,0.06%,0.01%,0.04%,0.01%,0.06%,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,230.92,236.38,238.36,0.00,0.00,0.00,6.47%,0.00,0.15%,5.31%,0.06%,3.17%,0.04%,1.37%,0.03%,1.12%,0.02%,0.10%,0.02%,0.40%,0.02%,0.33%,0.02%,0.27%,0.02%,0.23%,0.02%,0.14%,0.02%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.860,120,0,59.28,59.97,60.05
26-Oct-2022 20:40:00,10.000,Y,115.30,118.30,119.14,1.16,2.79,4.34,6.37%,0.46,0.12%,5.33%,0.05%,2.82%,0.04%,1.44%,0.03%,1.17%,0.02%,0.19%,0.02%,0.52%,0.02%,0.40%,0.02%,0.26%,0.02%,0.43%,0.02%,0.19%,0.02%,0.16%,0.01%,0.05%,0.04,0.34,0.02,0.23,0.01,0.17,0.01,0.09,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.01,118.06,119.20,120.36,0.05,0.07,2.23,6.45%,0.00,0.11%,5.16%,0.05%,3.48%,0.04%,1.26%,0.03%,1.02%,0.02%,0.04%,0.02%,0.32%,0.02%,0.27%,0.02%,0.24%,0.02%,0.13%,0.02%,0.06%,0.01%,0.05%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.94,236.82,237.66,0.00,0.00,0.00,6.39%,0.00,0.11%,5.24%,0.05%,3.15%,0.04%,1.31%,0.02%,1.09%,0.02%,0.11%,0.02%,0.41%,0.01%,0.33%,0.01%,0.24%,0.01%,0.27%,0.01%,0.12%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.955,324,72,59.95,59.99,60.11
26-Oct-2022 20:50:00,10.000,Y,117.18,118.52,119.50,1.08,1.50,3.00,6.33%,0.26,0.13%,5.25%,0.05%,2.93%,0.04%,1.38%,0.03%,1.12%,0.02%,0.20%,0.02%,0.50%,0.02%,0.40%,0.02%,0.25%,0.02%,0.43%,0.02%,0.16%,0.01%,0.17%,0.01%,0.04%,0.03,0.20,0.01,0.11,0.01,0.09,0.01,0.08,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.01,117.70,119.16,119.78,0.05,0.09,2.26,6.37%,0.00,0.12%,5.06%,0.06%,3.48%,0.04%,1.24%,0.03%,0.99%,0.02%,0.07%,0.02%,0.35%,0.02%,0.27%,0.02%,0.26%,0.02%,0.20%,0.02%,0.08%,0.02%,0.06%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.80,237.00,237.94,0.00,0.00,0.00,6.32%,0.00,0.12%,5.15%,0.05%,3.20%,0.04%,1.26%,0.03%,1.05%,0.02%,0.12%,0.02%,0.41%,0.01%,0.33%,0.02%,0.24%,0.02%,0.31%,0.01%,0.12%,0.01%,0.08%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.848,156,84,59.97,60.00,60.04
26-Oct-2022 21:00:00,10.000,Y,114.62,118.30,119.42,1.09,2.01,14.46,6.21%,0.35,0.13%,5.11%,0.06%,2.97%,0.04%,1.31%,0.03%,1.10%,0.03%,0.17%,0.02%,0.47%,0.02%,0.38%,0.02%,0.22%,0.02%,0.42%,0.02%,0.14%,0.02%,0.17%,0.01%,0.04%,0.03,0.27,0.02,0.16,0.01,0.13,0.01,0.08,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.01,118.62,119.74,121.42,0.05,0.08,2.40,6.32%,0.00,0.13%,4.97%,0.06%,3.48%,0.04%,1.29%,0.03%,1.03%,0.03%,0.09%,0.02%,0.36%,0.02%,0.30%,0.02%,0.25%,0.02%,0.28%,0.02%,0.08%,0.02%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.86,237.36,238.62,0.00,0.00,0.00,6.24%,0.00,0.13%,5.04%,0.06%,3.22%,0.04%,1.26%,0.03%,1.06%,0.02%,0.13%,0.02%,0.40%,0.02%,0.34%,0.02%,0.21%,0.02%,0.34%,0.02%,0.11%,0.01%,0.09%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,0.913,216,72,59.96,60.00,60.06
26-Oct-2022 21:10:00,10.000,Y,118.22,119.22,120.18,0.20,0.51,2.95,6.12%,0.12,0.12%,4.98%,0.06%,2.97%,0.04%,1.30%,0.03%,1.18%,0.02%,0.16%,0.02%,0.48%,0.02%,0.40%,0.02%,0.24%,0.02%,0.47%,0.02%,0.15%,0.01%,0.17%,0.01%,0.04%,0.01,0.06,0.01,0.09,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,119.02,119.74,120.24,0.02,0.08,2.39,6.17%,0.00,0.13%,4.81%,0.06%,3.42%,0.04%,1.31%,0.03%,1.04%,0.02%,0.09%,0.02%,0.38%,0.02%,0.34%,0.02%,0.32%,0.02%,0.33%,0.02%,0.09%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.16,238.30,239.14,0.00,0.00,0.00,6.13%,0.00,0.12%,4.89%,0.06%,3.20%,0.04%,1.27%,0.03%,1.11%,0.02%,0.12%,0.02%,0.41%,0.02%,0.37%,0.02%,0.27%,0.02%,0.40%,0.01%,0.12%,0.01%,0.10%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.883,48,0,59.97,60.00,60.09
26-Oct-2022 21:20:00,10.000,Y,116.40,119.44,120.52,0.21,0.39,13.36,5.84%,0.07,0.14%,4.49%,0.06%,3.26%,0.04%,1.31%,0.03%,0.98%,0.02%,0.07%,0.02%,0.39%,0.02%,0.36%,0.02%,0.25%,0.02%,0.45%,0.02%,0.15%,0.02%,0.17%,0.01%,0.04%,0.00,0.03,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.58,119.84,121.02,0.02,0.05,2.38,5.93%,0.00,0.14%,4.70%,0.06%,3.20%,0.04%,1.17%,0.03%,1.03%,0.02%,0.15%,0.02%,0.31%,0.02%,0.29%,0.02%,0.24%,0.02%,0.25%,0.02%,0.11%,0.02%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.64,238.62,239.50,0.00,0.00,0.00,5.88%,0.00,0.14%,4.59%,0.06%,3.23%,0.04%,1.24%,0.03%,1.01%,0.02%,0.09%,0.02%,0.34%,0.02%,0.32%,0.02%,0.24%,0.02%,0.35%,0.02%,0.10%,0.01%,0.08%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48,-0.897,36,0,59.96,60.00,60.04
26-Oct-2022 21:30:00,10.000,Y,117.46,119.36,120.70,0.21,0.80,2.82,5.65%,0.19,0.13%,4.32%,0.06%,3.17%,0.04%,1.30%,0.03%,0.94%,0.02%,0.09%,0.02%,0.37%,0.02%,0.38%,0.02%,0.21%,0.02%,0.43%,0.02%,0.15%,0.01%,0.17%,0.01%,0.04%,0.01,0.09,0.00,0.15,0.00,0.06,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,117.04,119.88,120.70,0.02,0.04,2.33,5.84%,0.00,0.13%,4.56%,0.06%,3.24%,0.04%,1.21%,0.03%,1.03%,0.02%,0.15%,0.02%,0.30%,0.02%,0.24%,0.02%,0.16%,0.02%,0.22%,0.02%,0.11%,0.01%,0.04%,0.01%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.86,238.56,239.84,0.00,0.00,0.00,5.73%,0.00,0.13%,4.44%,0.06%,3.20%,0.04%,1.25%,0.03%,0.99%,0.02%,0.09%,0.02%,0.33%,0.02%,0.31%,0.02%,0.18%,0.02%,0.32%,0.01%,0.09%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.926,84,0,59.95,60.00,60.05
26-Oct-2022 21:40:00,10.000,Y,116.30,119.36,120.14,0.20,0.23,15.69,5.71%,0.02,0.14%,4.33%,0.06%,3.17%,0.04%,1.51%,0.03%,0.96%,0.03%,0.06%,0.02%,0.41%,0.02%,0.40%,0.02%,0.27%,0.02%,0.45%,0.02%,0.14%,0.02%,0.17%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.86,118.90,120.48,0.02,0.05,2.31,5.60%,0.00,0.14%,4.38%,0.06%,3.09%,0.04%,1.15%,0.03%,1.01%,0.02%,0.14%,0.02%,0.26%,0.02%,0.24%,0.02%,0.14%,0.02%,0.12%,0.02%,0.07%,0.01%,0.08%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.10,237.60,238.76,0.00,0.00,0.00,5.64%,0.00,0.14%,4.35%,0.06%,3.13%,0.04%,1.32%,0.03%,0.99%,0.02%,0.06%,0.02%,0.33%,0.02%,0.31%,0.02%,0.20%,0.02%,0.27%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36,-0.916,24,12,59.96,60.00,60.05
26-Oct-2022 21:50:00,10.000,Y,116.68,119.34,119.96,1.19,2.33,14.82,5.43%,0.34,0.13%,4.07%,0.05%,3.09%,0.03%,1.40%,0.03%,0.89%,0.02%,0.06%,0.02%,0.38%,0.02%,0.35%,0.02%,0.27%,0.02%,0.44%,0.02%,0.13%,0.01%,0.17%,0.01%,0.03%,0.03,0.27,0.02,0.17,0.01,0.10,0.01,0.06,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,118.56,119.52,120.44,0.02,0.05,2.36,5.50%,0.00,0.13%,4.22%,0.06%,3.11%,0.04%,1.18%,0.03%,1.06%,0.02%,0.18%,0.02%,0.23%,0.02%,0.28%,0.02%,0.21%,0.02%,0.20%,0.02%,0.06%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.40,238.20,238.96,0.00,0.00,0.00,5.45%,0.00,0.13%,4.14%,0.05%,3.09%,0.03%,1.28%,0.03%,0.97%,0.02%,0.10%,0.02%,0.30%,0.01%,0.32%,0.02%,0.23%,0.02%,0.32%,0.01%,0.07%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.938,264,72,59.97,60.01,60.04
26-Oct-2022 22:00:00,10.000,Y,118.68,119.70,120.32,1.22,1.61,3.51,5.31%,0.26,0.13%,3.90%,0.05%,3.10%,0.03%,1.41%,0.03%,0.88%,0.02%,0.07%,0.02%,0.36%,0.01%,0.36%,0.02%,0.28%,0.02%,0.44%,0.02%,0.13%,0.01%,0.16%,0.01%,0.02%,0.03,0.21,0.01,0.11,0.01,0.06,0.01,0.06,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.01,118.92,119.74,120.32,0.02,0.04,2.19,5.48%,0.00,0.13%,4.14%,0.05%,3.16%,0.04%,1.27%,0.03%,0.98%,0.02%,0.17%,0.02%,0.27%,0.02%,0.32%,0.02%,0.24%,0.02%,0.26%,0.02%,0.05%,0.01%,0.07%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.52,238.78,239.46,0.00,0.00,0.00,5.39%,0.00,0.13%,4.02%,0.05%,3.13%,0.04%,1.32%,0.03%,0.93%,0.02%,0.12%,0.02%,0.31%,0.01%,0.33%,0.02%,0.25%,0.02%,0.35%,0.01%,0.08%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.869,168,84,59.96,60.00,60.05
