Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
24-Oct-2022 11:50:00,10.000,Y,111.68,115.64,118.24,0.06,0.29,2.50,4.86%,0.13,0.12%,3.84%,0.05%,2.25%,0.03%,0.99%,0.03%,1.46%,0.03%,0.32%,0.02%,0.41%,0.02%,0.34%,0.01%,0.18%,0.02%,0.29%,0.01%,0.22%,0.01%,0.17%,0.01%,0.14%,0.00,0.10,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,113.08,116.28,118.88,1.96,2.53,3.44,4.67%,0.56,0.14%,3.53%,0.05%,2.50%,0.03%,1.04%,0.03%,1.17%,0.02%,0.30%,0.02%,0.32%,0.02%,0.26%,0.02%,0.24%,0.02%,0.29%,0.02%,0.27%,0.02%,0.15%,0.02%,0.21%,0.04,0.49,0.01,0.15,0.01,0.14,0.01,0.07,0.00,0.06,0.00,0.07,0.00,0.01,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,228.52,231.68,235.04,0.00,0.00,0.00,4.74%,0.00,0.13%,3.69%,0.05%,2.37%,0.03%,1.00%,0.03%,1.31%,0.02%,0.30%,0.02%,0.33%,0.01%,0.29%,0.01%,0.19%,0.01%,0.28%,0.01%,0.21%,0.01%,0.15%,0.01%,0.16%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.895,288,108,59.83,60.00,60.05
24-Oct-2022 12:00:00,10.000,Y,113.32,116.64,120.12,0.05,0.17,2.50,4.81%,0.07,0.13%,3.83%,0.05%,2.19%,0.03%,0.96%,0.03%,1.46%,0.03%,0.27%,0.02%,0.36%,0.02%,0.35%,0.02%,0.17%,0.02%,0.29%,0.01%,0.22%,0.01%,0.16%,0.01%,0.15%,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.06,115.88,118.60,1.40,2.36,5.03,4.75%,0.40,0.13%,3.62%,0.05%,2.54%,0.03%,1.01%,0.03%,1.18%,0.02%,0.31%,0.02%,0.31%,0.02%,0.27%,0.02%,0.26%,0.02%,0.30%,0.02%,0.24%,0.02%,0.12%,0.02%,0.21%,0.04,0.36,0.01,0.13,0.01,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,229.56,232.28,235.22,0.00,0.00,0.00,4.76%,0.00,0.13%,3.72%,0.05%,2.36%,0.03%,0.97%,0.03%,1.32%,0.02%,0.28%,0.02%,0.30%,0.02%,0.31%,0.01%,0.20%,0.01%,0.29%,0.01%,0.21%,0.01%,0.14%,0.01%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,0.875,252,120,59.95,60.01,60.12
24-Oct-2022 12:10:00,10.000,Y,114.90,117.58,120.74,0.05,0.06,2.67,4.90%,0.00,0.11%,3.90%,0.05%,2.22%,0.03%,0.91%,0.03%,1.56%,0.03%,0.23%,0.02%,0.36%,0.02%,0.40%,0.01%,0.19%,0.02%,0.33%,0.01%,0.28%,0.01%,0.19%,0.01%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.78,115.08,119.34,0.87,1.86,3.63,5.16%,0.31,0.12%,4.01%,0.04%,2.74%,0.04%,0.96%,0.03%,1.16%,0.03%,0.43%,0.02%,0.30%,0.02%,0.28%,0.02%,0.23%,0.02%,0.28%,0.02%,0.25%,0.02%,0.14%,0.02%,0.23%,0.02,0.27,0.01,0.11,0.01,0.06,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,228.94,232.44,235.72,0.00,0.00,0.00,5.00%,0.00,0.11%,3.95%,0.04%,2.47%,0.03%,0.92%,0.02%,1.36%,0.02%,0.30%,0.02%,0.31%,0.01%,0.33%,0.01%,0.20%,0.01%,0.30%,0.01%,0.26%,0.01%,0.16%,0.01%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216,-0.991,204,36,59.94,59.99,60.07
24-Oct-2022 12:20:00,10.000,Y,114.44,117.42,120.18,0.02,0.02,2.49,5.20%,0.00,0.13%,4.16%,0.05%,2.38%,0.03%,0.90%,0.03%,1.57%,0.03%,0.28%,0.02%,0.39%,0.02%,0.39%,0.01%,0.20%,0.02%,0.34%,0.02%,0.29%,0.02%,0.21%,0.02%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.48,116.10,119.12,0.88,1.26,2.37,4.78%,0.31,0.13%,3.72%,0.05%,2.49%,0.03%,0.97%,0.03%,1.11%,0.02%,0.33%,0.02%,0.29%,0.02%,0.26%,0.02%,0.29%,0.02%,0.25%,0.02%,0.29%,0.02%,0.11%,0.02%,0.20%,0.00,0.26,0.00,0.13,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,230.04,233.30,235.40,0.00,0.00,0.00,4.96%,0.00,0.13%,3.94%,0.05%,2.43%,0.03%,0.91%,0.03%,1.34%,0.02%,0.29%,0.02%,0.29%,0.01%,0.32%,0.01%,0.23%,0.01%,0.28%,0.02%,0.26%,0.01%,0.14%,0.01%,0.18%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.950,144,0,59.96,60.00,60.04
24-Oct-2022 12:30:00,10.000,Y,115.26,117.88,120.84,0.05,0.05,2.40,5.22%,0.00,0.12%,4.12%,0.05%,2.48%,0.03%,0.95%,0.03%,1.56%,0.02%,0.34%,0.02%,0.37%,0.02%,0.38%,0.01%,0.23%,0.02%,0.34%,0.01%,0.31%,0.02%,0.20%,0.01%,0.23%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.40,115.68,119.16,0.75,1.25,2.38,4.87%,0.31,0.11%,3.77%,0.05%,2.57%,0.03%,1.03%,0.03%,1.11%,0.02%,0.39%,0.02%,0.31%,0.02%,0.23%,0.01%,0.27%,0.02%,0.25%,0.02%,0.26%,0.02%,0.13%,0.01%,0.19%,0.00,0.26,0.00,0.14,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,230.18,233.32,235.76,0.00,0.00,0.00,5.03%,0.00,0.11%,3.94%,0.05%,2.53%,0.03%,0.98%,0.03%,1.34%,0.02%,0.36%,0.01%,0.31%,0.01%,0.30%,0.01%,0.24%,0.01%,0.28%,0.01%,0.28%,0.01%,0.15%,0.01%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.937,144,0,59.95,59.99,60.06
24-Oct-2022 12:40:00,10.000,Y,114.32,117.82,120.74,0.05,0.06,2.59,5.29%,0.00,0.15%,4.18%,0.06%,2.50%,0.04%,0.96%,0.03%,1.58%,0.03%,0.34%,0.02%,0.36%,0.02%,0.38%,0.02%,0.23%,0.02%,0.34%,0.02%,0.33%,0.02%,0.22%,0.02%,0.25%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.54,116.90,119.84,0.87,1.25,2.43,4.80%,0.31,0.15%,3.63%,0.06%,2.55%,0.04%,1.17%,0.03%,1.17%,0.03%,0.42%,0.02%,0.35%,0.02%,0.21%,0.02%,0.28%,0.02%,0.28%,0.02%,0.27%,0.02%,0.16%,0.02%,0.21%,0.00,0.26,0.00,0.15,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,230.54,234.48,236.40,0.00,0.00,0.00,5.03%,0.00,0.15%,3.90%,0.06%,2.53%,0.04%,1.05%,0.03%,1.37%,0.03%,0.38%,0.02%,0.32%,0.02%,0.28%,0.02%,0.25%,0.02%,0.29%,0.02%,0.28%,0.02%,0.17%,0.01%,0.22%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.933,144,0,59.97,60.01,60.05
24-Oct-2022 12:50:00,10.000,Y,114.88,117.64,120.86,0.05,0.05,2.59,5.16%,0.00,0.15%,4.11%,0.07%,2.43%,0.04%,0.91%,0.04%,1.54%,0.03%,0.30%,0.02%,0.31%,0.02%,0.35%,0.02%,0.23%,0.02%,0.30%,0.02%,0.29%,0.02%,0.16%,0.02%,0.22%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.78,115.90,119.38,0.93,2.39,12.31,4.98%,0.31,0.15%,3.75%,0.06%,2.71%,0.04%,1.16%,0.04%,1.18%,0.03%,0.47%,0.02%,0.35%,0.02%,0.22%,0.02%,0.26%,0.02%,0.27%,0.02%,0.24%,0.02%,0.15%,0.02%,0.19%,0.03,0.28,0.01,0.08,0.01,0.05,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,230.44,233.30,236.10,0.00,0.00,0.00,5.06%,0.00,0.15%,3.93%,0.06%,2.57%,0.04%,1.03%,0.03%,1.36%,0.03%,0.38%,0.01%,0.31%,0.02%,0.28%,0.01%,0.24%,0.02%,0.28%,0.02%,0.27%,0.02%,0.15%,0.01%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.959,252,84,59.90,60.01,60.12
24-Oct-2022 13:00:00,10.000,Y,115.50,118.08,121.20,0.01,0.01,2.38,5.28%,0.00,0.17%,4.14%,0.07%,2.53%,0.04%,0.94%,0.04%,1.58%,0.03%,0.31%,0.02%,0.33%,0.02%,0.42%,0.02%,0.27%,0.02%,0.36%,0.02%,0.36%,0.02%,0.25%,0.02%,0.29%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.06,116.14,119.82,1.85,2.69,3.51,5.12%,0.30,0.16%,3.86%,0.06%,2.77%,0.04%,1.15%,0.04%,1.21%,0.03%,0.56%,0.02%,0.35%,0.02%,0.24%,0.02%,0.24%,0.02%,0.31%,0.02%,0.25%,0.02%,0.19%,0.02%,0.20%,0.04,0.29,0.01,0.05,0.01,0.05,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,229.98,233.98,236.58,0.00,0.00,0.00,5.18%,0.00,0.17%,4.00%,0.06%,2.65%,0.04%,1.04%,0.04%,1.40%,0.03%,0.43%,0.02%,0.32%,0.02%,0.33%,0.02%,0.25%,0.02%,0.34%,0.02%,0.31%,0.02%,0.21%,0.02%,0.24%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.926,288,108,59.98,60.02,60.05
24-Oct-2022 13:10:00,10.000,Y,115.52,118.06,120.76,0.03,0.03,2.41,5.07%,0.00,0.14%,4.01%,0.06%,2.44%,0.04%,0.90%,0.03%,1.48%,0.03%,0.28%,0.02%,0.27%,0.02%,0.37%,0.02%,0.24%,0.02%,0.31%,0.02%,0.31%,0.02%,0.18%,0.02%,0.25%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.60,116.22,118.82,2.04,2.66,3.59,5.13%,0.30,0.14%,3.89%,0.05%,2.73%,0.03%,1.12%,0.03%,1.27%,0.03%,0.53%,0.02%,0.32%,0.02%,0.25%,0.02%,0.28%,0.02%,0.33%,0.02%,0.26%,0.02%,0.19%,0.01%,0.22%,0.03,0.28,0.01,0.05,0.01,0.05,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,230.34,234.06,236.42,0.00,0.00,0.00,5.09%,0.00,0.13%,3.95%,0.05%,2.58%,0.03%,1.00%,0.03%,1.37%,0.02%,0.40%,0.02%,0.29%,0.02%,0.31%,0.01%,0.25%,0.02%,0.31%,0.02%,0.27%,0.01%,0.17%,0.01%,0.21%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312,0.923,288,108,59.93,60.01,60.14
24-Oct-2022 13:20:00,10.000,Y,114.90,117.96,120.50,0.04,0.04,2.42,5.16%,0.00,0.11%,4.08%,0.05%,2.45%,0.03%,0.92%,0.03%,1.56%,0.02%,0.34%,0.02%,0.32%,0.02%,0.37%,0.01%,0.22%,0.02%,0.33%,0.02%,0.30%,0.01%,0.20%,0.01%,0.24%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.52,117.52,120.18,0.61,1.61,3.57,5.02%,0.31,0.12%,3.77%,0.04%,2.70%,0.03%,1.13%,0.03%,1.25%,0.02%,0.49%,0.02%,0.35%,0.02%,0.26%,0.02%,0.26%,0.02%,0.34%,0.02%,0.28%,0.02%,0.20%,0.02%,0.27%,0.01,0.27,0.00,0.12,0.00,0.06,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,231.96,235.26,237.06,0.00,0.00,0.00,5.07%,0.00,0.11%,3.92%,0.04%,2.58%,0.03%,1.02%,0.03%,1.40%,0.02%,0.40%,0.01%,0.31%,0.01%,0.31%,0.01%,0.23%,0.01%,0.33%,0.02%,0.28%,0.01%,0.20%,0.01%,0.25%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,-0.977,180,24,59.95,60.00,60.18
24-Oct-2022 13:30:00,10.000,Y,113.20,117.42,120.54,0.03,0.03,2.45,5.12%,0.00,0.16%,4.00%,0.06%,2.49%,0.04%,0.91%,0.04%,1.60%,0.03%,0.32%,0.02%,0.31%,0.02%,0.38%,0.02%,0.19%,0.02%,0.32%,0.02%,0.28%,0.02%,0.19%,0.02%,0.21%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00,117.28,120.64,0.57,1.22,2.33,5.06%,0.31,0.15%,3.77%,0.06%,2.73%,0.04%,1.19%,0.03%,1.24%,0.03%,0.58%,0.02%,0.35%,0.02%,0.24%,0.02%,0.30%,0.02%,0.31%,0.02%,0.32%,0.02%,0.20%,0.02%,0.25%,0.00,0.26,0.00,0.15,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,230.60,234.46,237.56,0.00,0.00,0.00,5.07%,0.00,0.15%,3.88%,0.06%,2.61%,0.04%,1.03%,0.03%,1.42%,0.03%,0.43%,0.02%,0.29%,0.02%,0.30%,0.02%,0.24%,0.02%,0.31%,0.02%,0.29%,0.02%,0.19%,0.01%,0.22%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.939,132,0,59.73,60.01,60.15
24-Oct-2022 13:40:00,10.000,Y,112.68,116.78,121.30,0.03,0.03,2.51,4.93%,0.00,0.12%,3.83%,0.05%,2.42%,0.03%,0.92%,0.03%,1.53%,0.02%,0.27%,0.02%,0.28%,0.02%,0.37%,0.01%,0.22%,0.02%,0.30%,0.02%,0.27%,0.01%,0.19%,0.01%,0.20%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.26,117.48,120.30,0.53,1.23,2.38,5.05%,0.31,0.12%,3.77%,0.05%,2.73%,0.03%,1.14%,0.03%,1.28%,0.02%,0.58%,0.02%,0.33%,0.02%,0.24%,0.01%,0.29%,0.02%,0.31%,0.02%,0.30%,0.02%,0.19%,0.01%,0.23%,0.00,0.26,0.00,0.15,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,230.70,234.02,237.52,0.00,0.00,0.00,4.98%,0.00,0.12%,3.80%,0.04%,2.57%,0.03%,1.02%,0.03%,1.40%,0.02%,0.41%,0.01%,0.29%,0.01%,0.30%,0.01%,0.25%,0.02%,0.30%,0.01%,0.28%,0.01%,0.18%,0.01%,0.19%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.941,132,0,59.88,60.00,60.05
24-Oct-2022 13:50:00,10.000,Y,115.02,117.62,120.18,0.04,0.04,2.41,5.02%,0.00,0.13%,3.85%,0.05%,2.55%,0.04%,0.97%,0.03%,1.47%,0.02%,0.29%,0.02%,0.30%,0.02%,0.40%,0.02%,0.24%,0.02%,0.35%,0.02%,0.33%,0.02%,0.24%,0.02%,0.26%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.68,117.32,120.38,0.38,1.22,2.33,4.97%,0.31,0.13%,3.70%,0.05%,2.68%,0.04%,1.13%,0.03%,1.30%,0.03%,0.52%,0.02%,0.32%,0.02%,0.26%,0.02%,0.28%,0.02%,0.30%,0.02%,0.30%,0.02%,0.19%,0.02%,0.23%,0.00,0.26,0.00,0.14,0.00,0.07,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,232.38,234.70,237.40,0.00,0.00,0.00,4.98%,0.00,0.13%,3.77%,0.05%,2.61%,0.04%,1.05%,0.03%,1.39%,0.03%,0.40%,0.02%,0.30%,0.02%,0.32%,0.01%,0.26%,0.02%,0.32%,0.02%,0.31%,0.02%,0.20%,0.01%,0.23%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,-0.938,132,0,59.89,60.00,60.10
24-Oct-2022 14:00:00,10.000,Y,114.98,117.54,120.16,0.04,0.04,2.49,4.87%,0.00,0.12%,3.78%,0.05%,2.40%,0.04%,0.91%,0.03%,1.46%,0.02%,0.25%,0.02%,0.27%,0.02%,0.38%,0.01%,0.24%,0.02%,0.33%,0.01%,0.31%,0.01%,0.21%,0.01%,0.26%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.54,117.42,120.28,0.61,1.77,12.52,5.01%,0.31,0.13%,3.72%,0.05%,2.72%,0.04%,1.17%,0.03%,1.28%,0.02%,0.53%,0.02%,0.31%,0.02%,0.28%,0.02%,0.30%,0.02%,0.31%,0.02%,0.32%,0.02%,0.20%,0.02%,0.24%,0.01,0.26,0.01,0.12,0.00,0.06,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,232.78,234.72,237.48,0.00,0.00,0.00,4.93%,0.00,0.12%,3.75%,0.05%,2.56%,0.04%,1.04%,0.03%,1.37%,0.02%,0.38%,0.02%,0.28%,0.02%,0.32%,0.01%,0.26%,0.01%,0.32%,0.01%,0.30%,0.01%,0.17%,0.01%,0.21%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,-0.987,192,36,59.95,60.00,60.13
