Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 13:20:00,10.000,Y,117.24,118.96,119.84,5.13,7.29,28.77,2.21%,0.21,0.14%,1.15%,0.05%,1.66%,0.04%,0.76%,0.02%,0.36%,0.02%,0.07%,0.02%,0.04%,0.01%,0.18%,0.01%,0.02%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.02,0.14,0.02,0.10,0.01,0.09,0.01,0.01,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,116.80,119.20,119.58,0.54,2.36,25.38,2.11%,0.19,0.13%,1.21%,0.05%,1.58%,0.04%,0.60%,0.02%,0.25%,0.02%,0.13%,0.02%,0.06%,0.01%,0.08%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,234.74,237.70,238.48,0.00,0.00,0.00,2.14%,0.00,0.13%,1.18%,0.05%,1.61%,0.03%,0.68%,0.02%,0.30%,0.02%,0.07%,0.02%,0.02%,0.01%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1140,0.994,1128,72,59.96,60.01,60.05
23-Jul-2018 13:30:00,10.000,Y,117.88,119.10,119.80,5.17,5.73,17.81,2.20%,0.19,0.13%,1.13%,0.05%,1.66%,0.03%,0.76%,0.02%,0.37%,0.02%,0.08%,0.01%,0.04%,0.01%,0.18%,0.01%,0.01%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.03,0.12,0.02,0.09,0.01,0.09,0.01,0.01,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,116.86,118.64,119.28,2.67,5.09,23.85,2.04%,0.39,0.13%,1.14%,0.05%,1.56%,0.03%,0.56%,0.02%,0.24%,0.02%,0.12%,0.01%,0.05%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.08,0.33,0.02,0.16,0.01,0.08,0.01,0.02,0.00,0.00,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,235.24,237.26,238.00,0.00,0.00,0.00,2.10%,0.00,0.13%,1.13%,0.05%,1.60%,0.03%,0.66%,0.02%,0.31%,0.02%,0.07%,0.01%,0.02%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1224,0.922,1128,468,59.95,60.00,60.04
23-Jul-2018 13:40:00,10.000,Y,117.78,118.88,120.22,5.33,6.26,6.63,2.17%,0.20,0.11%,1.12%,0.05%,1.63%,0.03%,0.74%,0.02%,0.38%,0.02%,0.07%,0.01%,0.07%,0.01%,0.18%,0.01%,0.04%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.01%,0.02%,0.03,0.12,0.02,0.11,0.01,0.09,0.01,0.01,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,116.18,119.00,119.58,3.83,4.92,37.12,2.10%,0.30,0.11%,1.16%,0.05%,1.60%,0.03%,0.59%,0.02%,0.25%,0.02%,0.14%,0.01%,0.03%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.05,0.26,0.01,0.10,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,235.84,237.40,238.42,0.00,0.00,0.00,2.11%,0.00,0.11%,1.14%,0.04%,1.61%,0.03%,0.66%,0.02%,0.31%,0.02%,0.08%,0.01%,0.03%,0.01%,0.12%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1260,0.923,1164,444,59.94,59.99,60.04
23-Jul-2018 13:50:00,10.000,Y,117.88,119.38,120.12,5.33,10.39,28.74,2.29%,1.12,0.12%,1.25%,0.05%,1.70%,0.03%,0.73%,0.02%,0.36%,0.02%,0.06%,0.02%,0.04%,0.01%,0.19%,0.01%,0.04%,0.01%,0.06%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.27,0.94,0.04,0.39,0.02,0.12,0.01,0.07,0.01,0.05,0.01,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,116.62,118.62,119.72,6.38,16.85,39.34,2.05%,0.64,0.12%,1.08%,0.05%,1.59%,0.03%,0.60%,0.02%,0.27%,0.02%,0.12%,0.01%,0.03%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.09,0.58,0.02,0.18,0.01,0.13,0.01,0.05,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,234.56,237.52,238.78,0.00,0.00,0.00,2.15%,0.00,0.12%,1.17%,0.05%,1.63%,0.03%,0.67%,0.02%,0.32%,0.02%,0.07%,0.01%,0.03%,0.01%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3192,0.958,3096,672,59.95,60.00,60.03
23-Jul-2018 14:00:00,10.000,Y,116.02,119.56,120.42,4.39,7.11,16.83,2.28%,0.72,0.14%,1.20%,0.05%,1.72%,0.03%,0.75%,0.02%,0.40%,0.02%,0.05%,0.02%,0.05%,0.01%,0.18%,0.01%,0.05%,0.01%,0.08%,0.01%,0.08%,0.01%,0.02%,0.01%,0.03%,0.14,0.57,0.02,0.29,0.02,0.08,0.01,0.06,0.01,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,115.12,119.54,119.96,6.05,7.33,16.41,2.04%,0.46,0.13%,1.10%,0.05%,1.57%,0.03%,0.58%,0.02%,0.30%,0.02%,0.12%,0.02%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.10,0.41,0.02,0.14,0.01,0.10,0.01,0.06,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,230.70,238.64,239.42,0.00,0.00,0.00,2.15%,0.00,0.13%,1.15%,0.05%,1.63%,0.03%,0.66%,0.02%,0.35%,0.02%,0.07%,0.01%,0.04%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1656,0.941,1560,480,59.95,60.00,60.04
23-Jul-2018 14:10:00,10.000,Y,118.20,119.76,120.46,4.87,5.24,16.94,2.20%,0.29,0.14%,1.15%,0.05%,1.66%,0.04%,0.74%,0.02%,0.39%,0.02%,0.10%,0.02%,0.04%,0.01%,0.14%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01%,0.04%,0.03,0.23,0.01,0.09,0.01,0.06,0.01,0.09,0.01,0.02,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,118.08,119.80,120.20,2.48,4.10,22.52,2.03%,0.34,0.14%,1.13%,0.05%,1.53%,0.03%,0.57%,0.02%,0.30%,0.02%,0.10%,0.01%,0.05%,0.01%,0.07%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.06%,0.01%,0.02%,0.06,0.30,0.01,0.08,0.00,0.10,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,237.76,239.08,239.60,0.00,0.00,0.00,2.10%,0.00,0.14%,1.14%,0.05%,1.59%,0.03%,0.65%,0.02%,0.35%,0.02%,0.09%,0.02%,0.04%,0.01%,0.10%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1056,0.955,1008,300,59.92,60.00,60.06
23-Jul-2018 14:20:00,10.000,Y,117.50,119.16,120.92,5.70,6.20,20.83,2.20%,0.25,0.14%,1.15%,0.05%,1.66%,0.04%,0.74%,0.03%,0.40%,0.02%,0.09%,0.02%,0.03%,0.01%,0.15%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.02,0.17,0.01,0.14,0.01,0.06,0.01,0.07,0.00,0.02,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,117.50,119.76,120.46,4.31,7.17,28.87,2.09%,0.49,0.14%,1.15%,0.05%,1.58%,0.04%,0.60%,0.03%,0.32%,0.02%,0.11%,0.02%,0.03%,0.01%,0.08%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.03%,0.08,0.45,0.02,0.14,0.01,0.10,0.01,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,236.84,238.44,239.50,0.00,0.00,0.00,2.13%,0.00,0.14%,1.15%,0.05%,1.61%,0.04%,0.67%,0.03%,0.36%,0.02%,0.09%,0.02%,0.03%,0.01%,0.10%,0.01%,0.06%,0.01%,0.03%,0.01%,0.01%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500,0.904,1356,648,59.96,60.01,60.07
23-Jul-2018 14:30:00,10.000,Y,118.38,119.74,120.18,5.88,6.41,7.97,2.22%,0.24,0.12%,1.13%,0.05%,1.68%,0.03%,0.75%,0.02%,0.43%,0.02%,0.11%,0.02%,0.05%,0.01%,0.17%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.03,0.20,0.02,0.09,0.01,0.07,0.01,0.03,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,118.82,119.90,120.42,2.40,4.27,7.89,2.03%,0.27,0.12%,1.14%,0.05%,1.53%,0.03%,0.58%,0.02%,0.31%,0.02%,0.12%,0.01%,0.05%,0.01%,0.09%,0.01%,0.07%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.05,0.25,0.01,0.06,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,237.56,239.16,239.66,0.00,0.00,0.00,2.11%,0.00,0.12%,1.13%,0.05%,1.60%,0.03%,0.67%,0.02%,0.37%,0.02%,0.07%,0.01%,0.03%,0.01%,0.12%,0.01%,0.07%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1212,0.932,1128,444,59.95,60.00,60.05
23-Jul-2018 14:40:00,10.000,Y,118.98,119.78,120.52,5.91,6.08,6.87,2.24%,0.27,0.11%,1.19%,0.04%,1.56%,0.03%,0.84%,0.02%,0.51%,0.02%,0.18%,0.02%,0.14%,0.01%,0.21%,0.01%,0.18%,0.01%,0.13%,0.01%,0.09%,0.01%,0.10%,0.01%,0.07%,0.03,0.22,0.02,0.03,0.01,0.10,0.01,0.06,0.00,0.01,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,117.76,119.90,120.40,2.39,4.50,27.49,2.06%,0.29,0.12%,1.12%,0.05%,1.59%,0.03%,0.57%,0.02%,0.29%,0.02%,0.16%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.07,0.26,0.01,0.08,0.00,0.05,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,237.80,239.20,239.82,0.00,0.00,0.00,2.12%,0.00,0.11%,1.16%,0.04%,1.56%,0.03%,0.70%,0.02%,0.39%,0.02%,0.07%,0.01%,0.05%,0.01%,0.14%,0.01%,0.10%,0.01%,0.07%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1212,0.939,1128,408,59.95,59.99,60.05
23-Jul-2018 14:50:00,10.000,Y,117.58,119.66,120.38,5.80,6.16,7.45,2.32%,0.26,0.12%,1.28%,0.05%,1.58%,0.03%,0.86%,0.02%,0.52%,0.02%,0.18%,0.01%,0.15%,0.01%,0.24%,0.01%,0.16%,0.01%,0.13%,0.01%,0.08%,0.01%,0.11%,0.01%,0.07%,0.03,0.21,0.02,0.05,0.01,0.08,0.01,0.05,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,118.44,120.12,120.82,0.42,2.06,21.22,2.02%,0.16,0.12%,1.09%,0.05%,1.56%,0.03%,0.57%,0.02%,0.28%,0.02%,0.16%,0.01%,0.09%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.03,0.13,0.01,0.06,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,237.84,239.30,239.90,0.00,0.00,0.00,2.14%,0.00,0.12%,1.19%,0.05%,1.55%,0.03%,0.71%,0.02%,0.40%,0.02%,0.06%,0.01%,0.04%,0.01%,0.15%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,948,0.970,912,216,59.95,60.00,60.06
23-Jul-2018 15:00:00,10.000,Y,118.56,119.66,120.74,3.42,7.89,20.44,2.38%,1.03,0.12%,1.31%,0.05%,1.65%,0.03%,0.85%,0.02%,0.52%,0.02%,0.18%,0.02%,0.14%,0.02%,0.23%,0.01%,0.15%,0.01%,0.12%,0.01%,0.08%,0.01%,0.11%,0.01%,0.07%,0.26,0.93,0.04,0.30,0.03,0.13,0.01,0.06,0.01,0.06,0.01,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.01,117.76,120.10,120.52,2.16,3.97,27.37,2.05%,0.30,0.13%,1.09%,0.05%,1.60%,0.03%,0.54%,0.02%,0.28%,0.02%,0.16%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.05,0.26,0.01,0.11,0.00,0.06,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,238.00,239.30,239.88,0.00,0.00,0.00,2.18%,0.00,0.12%,1.20%,0.05%,1.61%,0.03%,0.69%,0.02%,0.39%,0.02%,0.05%,0.01%,0.04%,0.01%,0.15%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1356,0.932,1260,432,59.94,60.00,60.04
23-Jul-2018 15:10:00,10.000,Y,82.28,119.64,120.78,2.96,4.45,8.02,2.18%,0.21,0.11%,1.17%,0.04%,1.47%,0.03%,0.86%,0.02%,0.52%,0.02%,0.17%,0.01%,0.15%,0.01%,0.23%,0.01%,0.16%,0.01%,0.11%,0.01%,0.09%,0.01%,0.11%,0.01%,0.08%,0.03,0.16,0.02,0.06,0.01,0.09,0.01,0.02,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,82.10,119.82,120.58,0.48,2.97,16.57,2.00%,0.22,0.11%,1.12%,0.04%,1.52%,0.03%,0.55%,0.02%,0.25%,0.02%,0.15%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.03,0.19,0.01,0.08,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,164.04,239.00,240.78,0.00,0.00,0.00,2.06%,0.00,0.11%,1.15%,0.04%,1.48%,0.03%,0.70%,0.02%,0.38%,0.02%,0.05%,0.01%,0.05%,0.01%,0.15%,0.01%,0.10%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,852,0.907,768,360,59.94,59.99,60.04
23-Jul-2018 15:20:00,10.000,Y,114.70,119.10,120.40,2.89,4.66,7.40,2.23%,0.22,0.11%,1.26%,0.05%,1.46%,0.03%,0.84%,0.02%,0.54%,0.02%,0.16%,0.02%,0.17%,0.01%,0.24%,0.01%,0.16%,0.01%,0.12%,0.01%,0.10%,0.01%,0.11%,0.01%,0.07%,0.03,0.15,0.02,0.08,0.01,0.09,0.01,0.04,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,115.86,119.52,119.86,2.01,3.67,27.18,1.95%,0.22,0.11%,1.12%,0.05%,1.47%,0.03%,0.53%,0.02%,0.23%,0.02%,0.15%,0.01%,0.07%,0.01%,0.07%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.07,0.18,0.01,0.09,0.00,0.06,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,230.12,238.14,238.92,0.00,0.00,0.00,2.05%,0.00,0.11%,1.19%,0.05%,1.45%,0.03%,0.69%,0.02%,0.38%,0.02%,0.06%,0.01%,0.05%,0.01%,0.15%,0.01%,0.10%,0.01%,0.06%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,948,0.908,864,384,59.96,59.99,60.04
23-Jul-2018 15:30:00,10.000,Y,118.12,118.94,119.60,5.68,6.41,7.29,2.19%,0.30,0.12%,1.22%,0.05%,1.45%,0.03%,0.84%,0.02%,0.53%,0.02%,0.18%,0.02%,0.16%,0.01%,0.23%,0.01%,0.18%,0.01%,0.13%,0.01%,0.09%,0.01%,0.11%,0.01%,0.06%,0.02,0.24,0.01,0.11,0.01,0.07,0.01,0.11,0.01,0.01,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.01,117.44,119.28,119.68,1.97,3.24,21.91,1.98%,0.20,0.12%,1.12%,0.05%,1.51%,0.03%,0.51%,0.02%,0.25%,0.02%,0.15%,0.01%,0.08%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.06,0.16,0.01,0.08,0.00,0.05,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,236.50,237.76,238.24,0.00,0.00,0.00,2.05%,0.00,0.12%,1.17%,0.04%,1.47%,0.03%,0.67%,0.02%,0.38%,0.02%,0.07%,0.01%,0.05%,0.01%,0.14%,0.01%,0.11%,0.01%,0.06%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1068,0.969,1032,264,59.95,59.99,60.04
