Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 11:10:00,10.000,Y,117.68,119.24,120.16,0.64,0.71,0.76,2.12%,0.03,0.12%,1.14%,0.05%,1.52%,0.03%,0.82%,0.02%,0.38%,0.02%,0.05%,0.02%,0.06%,0.02%,0.19%,0.01%,0.06%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.06%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.76,118.84,119.66,1.18,1.27,1.37,1.98%,0.51,0.12%,1.12%,0.05%,1.39%,0.03%,0.78%,0.02%,0.29%,0.02%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.03,0.50,0.01,0.06,0.01,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,234.92,237.40,238.20,0.00,0.00,0.00,2.04%,0.00,0.12%,1.12%,0.05%,1.45%,0.03%,0.80%,0.02%,0.33%,0.02%,0.04%,0.01%,0.04%,0.01%,0.14%,0.01%,0.01%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,-0.933,216,-12,59.95,60.00,60.04
23-Jul-2018 11:20:00,10.000,Y,117.02,118.74,119.74,0.64,0.71,0.76,2.09%,0.03,0.11%,1.17%,0.04%,1.48%,0.03%,0.77%,0.02%,0.36%,0.02%,0.05%,0.01%,0.07%,0.01%,0.18%,0.01%,0.04%,0.01%,0.07%,0.01%,0.08%,0.01%,0.03%,0.01%,0.06%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.22,119.44,120.14,1.18,1.30,1.44,1.92%,0.53,0.11%,1.09%,0.04%,1.33%,0.03%,0.76%,0.02%,0.31%,0.02%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.03,0.51,0.01,0.07,0.01,0.05,0.00,0.05,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,236.20,237.52,238.24,0.00,0.00,0.00,1.99%,0.00,0.11%,1.12%,0.04%,1.40%,0.03%,0.77%,0.02%,0.33%,0.02%,0.04%,0.01%,0.04%,0.01%,0.13%,0.01%,0.01%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.930,216,-12,59.95,59.99,60.04
23-Jul-2018 11:30:00,10.000,Y,117.16,118.48,120.30,0.65,0.71,0.76,2.16%,0.03,0.12%,1.27%,0.05%,1.49%,0.03%,0.77%,0.02%,0.35%,0.02%,0.05%,0.02%,0.08%,0.01%,0.18%,0.01%,0.04%,0.01%,0.06%,0.01%,0.09%,0.01%,0.03%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.98,119.32,119.70,1.26,1.50,40.48,1.90%,0.58,0.12%,1.07%,0.05%,1.31%,0.03%,0.77%,0.02%,0.31%,0.02%,0.04%,0.01%,0.05%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.03,0.55,0.01,0.08,0.01,0.07,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,234.44,237.12,237.78,0.00,0.00,0.00,2.01%,0.00,0.12%,1.16%,0.04%,1.40%,0.03%,0.77%,0.02%,0.33%,0.02%,0.04%,0.01%,0.05%,0.01%,0.14%,0.01%,0.01%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,-0.930,240,-12,59.96,60.00,60.05
23-Jul-2018 11:40:00,10.000,Y,117.96,119.06,121.08,0.63,0.71,0.76,2.08%,0.03,0.10%,1.19%,0.04%,1.47%,0.03%,0.75%,0.02%,0.35%,0.02%,0.06%,0.01%,0.08%,0.01%,0.18%,0.01%,0.03%,0.01%,0.06%,0.01%,0.10%,0.01%,0.03%,0.01%,0.05%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.76,119.32,119.94,1.28,1.69,38.50,1.91%,0.59,0.10%,1.10%,0.04%,1.32%,0.02%,0.75%,0.02%,0.31%,0.02%,0.04%,0.01%,0.07%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.03,0.57,0.01,0.08,0.01,0.07,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,234.92,237.72,238.18,0.00,0.00,0.00,1.98%,0.00,0.10%,1.13%,0.04%,1.39%,0.02%,0.75%,0.02%,0.33%,0.02%,0.04%,0.01%,0.05%,0.01%,0.14%,0.01%,0.01%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.935,264,-12,59.94,59.99,60.05
23-Jul-2018 11:50:00,10.000,Y,117.96,119.16,119.84,0.64,0.71,0.76,2.01%,0.03,0.12%,1.12%,0.05%,1.43%,0.03%,0.74%,0.02%,0.34%,0.02%,0.04%,0.02%,0.07%,0.01%,0.18%,0.01%,0.05%,0.01%,0.05%,0.01%,0.08%,0.01%,0.02%,0.01%,0.06%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.90,119.46,120.24,1.27,1.35,1.46,2.03%,0.56,0.13%,1.24%,0.05%,1.37%,0.03%,0.73%,0.02%,0.28%,0.02%,0.04%,0.02%,0.04%,0.01%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.03%,0.02,0.54,0.01,0.08,0.01,0.06,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,235.74,237.94,238.50,0.00,0.00,0.00,2.00%,0.00,0.12%,1.17%,0.05%,1.40%,0.03%,0.74%,0.02%,0.31%,0.02%,0.04%,0.01%,0.04%,0.01%,0.14%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.927,228,-12,59.93,60.00,60.07
23-Jul-2018 12:00:00,10.000,Y,116.74,118.46,119.56,0.64,0.71,0.76,2.00%,0.03,0.12%,1.13%,0.05%,1.41%,0.03%,0.75%,0.02%,0.33%,0.02%,0.04%,0.01%,0.06%,0.01%,0.17%,0.01%,0.04%,0.01%,0.05%,0.01%,0.08%,0.01%,0.02%,0.01%,0.06%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.16,119.88,121.00,1.26,1.36,1.46,2.08%,0.57,0.12%,1.28%,0.05%,1.39%,0.03%,0.77%,0.02%,0.30%,0.02%,0.05%,0.01%,0.04%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.02,0.55,0.01,0.08,0.01,0.07,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,236.08,237.68,238.62,0.00,0.00,0.00,2.03%,0.00,0.12%,1.19%,0.05%,1.40%,0.03%,0.76%,0.02%,0.31%,0.02%,0.04%,0.01%,0.04%,0.01%,0.13%,0.01%,0.01%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.926,228,-12,59.94,60.00,60.05
23-Jul-2018 12:10:00,10.000,Y,118.10,119.38,120.00,0.64,0.71,0.76,2.16%,0.03,0.10%,1.27%,0.04%,1.50%,0.03%,0.79%,0.02%,0.36%,0.02%,0.08%,0.01%,0.04%,0.01%,0.17%,0.01%,0.05%,0.01%,0.07%,0.01%,0.09%,0.01%,0.02%,0.01%,0.08%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.82,120.08,120.56,1.27,1.36,1.47,2.00%,0.58,0.10%,1.21%,0.04%,1.35%,0.03%,0.76%,0.02%,0.27%,0.02%,0.08%,0.01%,0.05%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.02%,0.01%,0.06%,0.02,0.55,0.01,0.09,0.01,0.07,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,237.56,238.78,239.32,0.00,0.00,0.00,2.06%,0.00,0.10%,1.23%,0.04%,1.42%,0.03%,0.78%,0.02%,0.31%,0.02%,0.06%,0.01%,0.05%,0.01%,0.13%,0.01%,0.02%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.925,228,-12,59.94,59.99,60.03
23-Jul-2018 12:20:00,10.000,Y,118.60,119.70,120.40,0.64,0.71,0.76,2.13%,0.03,0.12%,1.20%,0.05%,1.48%,0.03%,0.81%,0.02%,0.37%,0.02%,0.09%,0.02%,0.03%,0.02%,0.16%,0.01%,0.05%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.09%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.88,120.34,121.08,1.26,1.35,1.46,2.08%,0.57,0.12%,1.26%,0.05%,1.41%,0.03%,0.77%,0.02%,0.26%,0.02%,0.08%,0.01%,0.06%,0.01%,0.11%,0.01%,0.04%,0.01%,0.05%,0.01%,0.07%,0.01%,0.03%,0.01%,0.07%,0.03,0.54,0.01,0.09,0.01,0.07,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,238.08,239.36,239.94,0.00,0.00,0.00,2.09%,0.00,0.12%,1.22%,0.05%,1.45%,0.03%,0.79%,0.02%,0.31%,0.02%,0.06%,0.01%,0.04%,0.01%,0.13%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.926,228,-12,59.89,59.99,60.04
23-Jul-2018 12:30:00,10.000,Y,113.82,119.30,119.94,0.64,0.84,1.04,2.22%,0.16,0.13%,1.29%,0.05%,1.56%,0.03%,0.79%,0.02%,0.35%,0.02%,0.09%,0.02%,0.03%,0.01%,0.17%,0.01%,0.07%,0.01%,0.06%,0.01%,0.08%,0.01%,0.02%,0.01%,0.08%,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,115.48,120.66,121.78,1.27,1.36,1.46,2.05%,0.57,0.13%,1.20%,0.05%,1.41%,0.03%,0.79%,0.02%,0.26%,0.02%,0.08%,0.01%,0.06%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.03,0.55,0.01,0.09,0.01,0.07,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,228.66,239.28,241.04,0.00,0.00,0.00,2.12%,0.00,0.13%,1.23%,0.05%,1.48%,0.03%,0.79%,0.02%,0.31%,0.02%,0.06%,0.01%,0.04%,0.01%,0.13%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,-0.916,240,-24,59.95,60.00,60.07
23-Jul-2018 12:40:00,10.000,Y,118.40,119.32,120.04,0.88,0.97,1.05,2.11%,0.29,0.11%,1.21%,0.04%,1.49%,0.02%,0.77%,0.02%,0.33%,0.02%,0.07%,0.01%,0.02%,0.01%,0.13%,0.01%,0.05%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.08%,0.00,0.20,0.00,0.14,0.00,0.09,0.00,0.06,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,119.02,120.30,120.68,1.27,1.36,1.61,2.22%,0.56,0.11%,1.36%,0.04%,1.51%,0.02%,0.82%,0.02%,0.31%,0.02%,0.06%,0.01%,0.07%,0.01%,0.13%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.03,0.54,0.01,0.08,0.01,0.06,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,237.84,238.92,239.38,0.00,0.00,0.00,2.16%,0.00,0.11%,1.28%,0.04%,1.50%,0.02%,0.79%,0.02%,0.32%,0.02%,0.05%,0.01%,0.03%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.906,252,-24,59.95,59.99,60.04
23-Jul-2018 12:50:00,10.000,Y,118.70,119.64,120.08,0.87,0.97,1.04,2.04%,0.30,0.12%,1.12%,0.05%,1.46%,0.03%,0.76%,0.02%,0.33%,0.02%,0.08%,0.02%,0.03%,0.02%,0.12%,0.01%,0.03%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.01%,0.07%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,118.84,120.06,120.46,1.26,1.35,1.46,2.27%,0.56,0.12%,1.38%,0.05%,1.54%,0.03%,0.82%,0.02%,0.33%,0.02%,0.05%,0.01%,0.08%,0.01%,0.15%,0.01%,0.02%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.03,0.54,0.01,0.08,0.01,0.05,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,237.94,239.02,239.54,0.00,0.00,0.00,2.14%,0.00,0.12%,1.25%,0.05%,1.50%,0.03%,0.79%,0.02%,0.32%,0.02%,0.05%,0.01%,0.04%,0.01%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.906,252,-24,59.94,59.99,60.04
23-Jul-2018 13:00:00,10.000,Y,118.62,119.58,120.16,0.88,0.97,1.04,2.09%,0.29,0.12%,1.18%,0.05%,1.50%,0.03%,0.75%,0.02%,0.28%,0.02%,0.11%,0.01%,0.07%,0.01%,0.16%,0.01%,0.02%,0.01%,0.05%,0.01%,0.11%,0.01%,0.06%,0.01%,0.06%,0.00,0.21,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,119.18,120.16,120.74,1.27,1.36,1.47,2.20%,0.57,0.12%,1.31%,0.05%,1.50%,0.03%,0.85%,0.02%,0.35%,0.02%,0.02%,0.01%,0.07%,0.01%,0.14%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.03,0.54,0.01,0.08,0.01,0.06,0.00,0.07,0.00,0.08,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,237.98,239.06,239.44,0.00,0.00,0.00,2.14%,0.00,0.12%,1.24%,0.05%,1.50%,0.03%,0.80%,0.02%,0.31%,0.02%,0.05%,0.01%,0.04%,0.01%,0.14%,0.01%,0.01%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.906,252,-24,59.96,60.00,60.04
23-Jul-2018 13:10:00,10.000,Y,118.32,119.24,119.84,0.88,0.97,1.04,2.09%,0.29,0.12%,1.14%,0.05%,1.54%,0.03%,0.75%,0.02%,0.27%,0.02%,0.07%,0.02%,0.04%,0.01%,0.17%,0.01%,0.02%,0.01%,0.05%,0.01%,0.09%,0.01%,0.04%,0.01%,0.06%,0.00,0.20,0.00,0.14,0.00,0.10,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,118.74,119.96,120.36,1.25,1.36,1.48,2.22%,0.56,0.13%,1.34%,0.05%,1.52%,0.03%,0.82%,0.02%,0.31%,0.02%,0.04%,0.02%,0.05%,0.01%,0.13%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01%,0.05%,0.03,0.54,0.01,0.08,0.01,0.06,0.00,0.06,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,237.26,238.54,239.10,0.00,0.00,0.00,2.14%,0.00,0.12%,1.23%,0.05%,1.53%,0.03%,0.78%,0.02%,0.29%,0.02%,0.05%,0.01%,0.04%,0.01%,0.15%,0.01%,0.01%,0.01%,0.03%,0.01%,0.04%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.907,252,-24,59.94,60.00,60.06
23-Jul-2018 13:20:00,10.000,Y,118.58,119.58,119.98,0.87,0.97,1.03,2.14%,0.29,0.14%,1.15%,0.05%,1.58%,0.04%,0.77%,0.02%,0.31%,0.02%,0.06%,0.02%,0.03%,0.01%,0.15%,0.01%,0.02%,0.01%,0.04%,0.01%,0.08%,0.01%,0.05%,0.01%,0.06%,0.00,0.20,0.00,0.14,0.00,0.09,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,118.56,119.60,120.08,1.17,1.32,1.45,2.16%,0.54,0.14%,1.29%,0.05%,1.50%,0.04%,0.77%,0.03%,0.28%,0.02%,0.05%,0.02%,0.04%,0.02%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.03,0.52,0.01,0.07,0.01,0.06,0.00,0.05,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,237.36,238.50,239.04,0.00,0.00,0.00,2.14%,0.00,0.14%,1.22%,0.05%,1.54%,0.04%,0.76%,0.02%,0.28%,0.02%,0.05%,0.02%,0.03%,0.01%,0.14%,0.01%,0.02%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,-0.909,252,-24,59.96,60.00,60.06
