Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 10:50:00,10.000,Y,116.16,117.82,118.68,3.91,4.43,6.36,2.12%,0.51,0.13%,1.37%,0.05%,1.38%,0.03%,0.64%,0.02%,0.45%,0.02%,0.09%,0.02%,0.06%,0.01%,0.18%,0.02%,0.08%,0.01%,0.04%,0.01%,0.04%,0.01%,0.05%,0.01%,0.05%,0.08,0.40,0.02,0.26,0.01,0.13,0.01,0.05,0.00,0.02,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,117.20,118.90,120.02,0.47,0.60,0.76,2.21%,0.29,0.13%,1.18%,0.05%,1.57%,0.03%,0.84%,0.03%,0.44%,0.02%,0.09%,0.02%,0.11%,0.03%,0.17%,0.03%,0.03%,0.02%,0.06%,0.02%,0.07%,0.03%,0.07%,0.03%,0.07%,0.00,0.20,0.00,0.13,0.00,0.10,0.00,0.09,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,232.62,235.40,236.70,0.00,0.00,0.00,2.14%,0.00,0.13%,1.27%,0.05%,1.47%,0.03%,0.73%,0.02%,0.43%,0.02%,0.03%,0.02%,0.05%,0.02%,0.17%,0.02%,0.05%,0.02%,0.03%,0.02%,0.05%,0.02%,0.05%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,564,0.810,456,312,59.94,60.01,60.06
23-Jul-2018 11:00:00,10.000,Y,116.24,118.26,119.14,0.97,2.52,5.70,2.15%,0.21,0.11%,1.38%,0.05%,1.42%,0.03%,0.65%,0.02%,0.45%,0.02%,0.08%,0.01%,0.05%,0.01%,0.19%,0.01%,0.05%,0.01%,0.04%,0.01%,0.05%,0.01%,0.04%,0.01%,0.04%,0.03,0.15,0.01,0.10,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,116.88,118.54,119.78,0.46,0.59,0.74,2.18%,0.29,0.11%,1.18%,0.04%,1.53%,0.03%,0.84%,0.02%,0.46%,0.02%,0.08%,0.02%,0.06%,0.01%,0.19%,0.01%,0.02%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.00,0.19,0.00,0.13,0.00,0.10,0.00,0.09,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,232.66,235.48,236.34,0.00,0.00,0.00,2.15%,0.00,0.11%,1.28%,0.04%,1.47%,0.03%,0.73%,0.02%,0.44%,0.02%,0.03%,0.01%,0.03%,0.01%,0.19%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.850,276,180,59.93,59.99,60.04
23-Jul-2018 11:10:00,10.000,Y,116.58,118.44,119.04,0.97,1.08,2.89,2.17%,0.13,0.12%,1.42%,0.05%,1.39%,0.03%,0.67%,0.02%,0.46%,0.02%,0.10%,0.01%,0.04%,0.01%,0.19%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,116.84,118.42,118.98,0.47,0.67,0.97,2.14%,0.29,0.12%,1.16%,0.05%,1.50%,0.03%,0.83%,0.02%,0.46%,0.02%,0.08%,0.02%,0.05%,0.02%,0.18%,0.02%,0.03%,0.01%,0.10%,0.01%,0.03%,0.01%,0.03%,0.01%,0.07%,0.00,0.19,0.00,0.13,0.00,0.10,0.00,0.09,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,232.26,235.52,236.20,0.00,0.00,0.00,2.14%,0.00,0.12%,1.29%,0.05%,1.44%,0.03%,0.74%,0.02%,0.43%,0.02%,0.03%,0.01%,0.03%,0.01%,0.18%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.906,168,60,59.94,60.00,60.05
23-Jul-2018 11:20:00,10.000,Y,115.60,117.74,119.26,1.00,4.68,27.08,2.26%,0.96,0.11%,1.50%,0.04%,1.45%,0.03%,0.66%,0.02%,0.45%,0.02%,0.09%,0.01%,0.05%,0.01%,0.22%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.08,0.75,0.03,0.50,0.02,0.24,0.01,0.09,0.01,0.03,0.01,0.06,0.01,0.07,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.03,117.14,118.92,120.04,0.71,0.85,0.97,2.18%,0.32,0.10%,1.22%,0.04%,1.49%,0.03%,0.87%,0.02%,0.47%,0.02%,0.07%,0.01%,0.05%,0.01%,0.19%,0.01%,0.02%,0.01%,0.09%,0.01%,0.04%,0.01%,0.04%,0.01%,0.07%,0.00,0.22,0.00,0.15,0.00,0.11,0.00,0.08,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,234.08,235.34,236.12,0.00,0.00,0.00,2.20%,0.00,0.11%,1.35%,0.04%,1.47%,0.03%,0.76%,0.02%,0.45%,0.01%,0.04%,0.01%,0.03%,0.01%,0.20%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624,0.857,540,276,59.95,59.99,60.04
23-Jul-2018 11:30:00,10.000,Y,115.74,117.50,118.28,5.57,5.97,7.46,2.28%,1.80,0.12%,1.50%,0.05%,1.44%,0.03%,0.70%,0.02%,0.51%,0.02%,0.09%,0.01%,0.07%,0.02%,0.25%,0.01%,0.09%,0.01%,0.05%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.08,1.42,0.04,0.95,0.02,0.46,0.02,0.16,0.01,0.04,0.01,0.09,0.01,0.12,0.01,0.10,0.01,0.03,0.01,0.04,0.01,0.07,0.01,0.06,116.92,118.66,120.02,0.74,0.85,0.98,2.12%,0.32,0.12%,1.18%,0.04%,1.45%,0.03%,0.84%,0.02%,0.44%,0.02%,0.09%,0.02%,0.05%,0.01%,0.18%,0.01%,0.02%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.07%,0.00,0.22,0.00,0.15,0.00,0.10,0.00,0.08,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,231.92,234.84,235.78,0.00,0.00,0.00,2.18%,0.00,0.12%,1.34%,0.04%,1.44%,0.03%,0.77%,0.02%,0.47%,0.02%,0.04%,0.01%,0.04%,0.01%,0.21%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,780,0.865,672,300,59.97,60.00,60.04
23-Jul-2018 11:40:00,10.000,Y,115.80,118.02,118.90,0.97,3.62,6.18,2.25%,1.22,0.10%,1.49%,0.04%,1.41%,0.03%,0.69%,0.02%,0.50%,0.02%,0.09%,0.01%,0.07%,0.01%,0.24%,0.01%,0.09%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.04,0.96,0.02,0.64,0.02,0.32,0.01,0.12,0.01,0.04,0.01,0.07,0.01,0.09,0.01,0.07,0.01,0.03,0.01,0.03,0.00,0.05,0.00,0.04,117.00,118.40,119.28,0.73,0.85,0.98,2.06%,0.31,0.10%,1.22%,0.04%,1.40%,0.03%,0.76%,0.02%,0.41%,0.02%,0.09%,0.01%,0.05%,0.01%,0.17%,0.01%,0.04%,0.01%,0.08%,0.01%,0.06%,0.01%,0.02%,0.01%,0.08%,0.00,0.22,0.00,0.15,0.00,0.10,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,233.10,235.10,235.88,0.00,0.00,0.00,2.14%,0.00,0.10%,1.35%,0.04%,1.40%,0.02%,0.72%,0.02%,0.45%,0.02%,0.05%,0.01%,0.04%,0.01%,0.20%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,516,0.880,444,156,59.94,59.99,60.03
23-Jul-2018 11:50:00,10.000,Y,115.88,118.08,118.94,0.97,2.22,28.23,2.21%,0.72,0.13%,1.48%,0.05%,1.34%,0.03%,0.70%,0.02%,0.48%,0.02%,0.09%,0.02%,0.06%,0.02%,0.24%,0.01%,0.10%,0.01%,0.06%,0.01%,0.05%,0.01%,0.06%,0.01%,0.05%,0.02,0.56,0.01,0.37,0.01,0.19,0.01,0.08,0.01,0.04,0.01,0.04,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,116.88,118.58,119.86,0.74,0.85,0.99,2.15%,0.31,0.13%,1.29%,0.05%,1.45%,0.03%,0.77%,0.02%,0.42%,0.02%,0.08%,0.02%,0.06%,0.02%,0.18%,0.01%,0.03%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.08%,0.00,0.22,0.00,0.15,0.00,0.10,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,232.48,235.34,236.56,0.00,0.00,0.00,2.16%,0.00,0.13%,1.38%,0.05%,1.39%,0.03%,0.73%,0.02%,0.44%,0.02%,0.06%,0.02%,0.03%,0.01%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348,0.896,312,84,59.93,60.00,60.06
23-Jul-2018 12:00:00,10.000,Y,116.96,118.34,119.24,2.65,4.73,6.44,2.34%,1.63,0.13%,1.55%,0.05%,1.45%,0.03%,0.71%,0.02%,0.52%,0.02%,0.11%,0.02%,0.07%,0.01%,0.26%,0.01%,0.12%,0.01%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.07,1.31,0.04,0.84,0.03,0.41,0.02,0.17,0.02,0.06,0.01,0.05,0.01,0.10,0.01,0.09,0.01,0.04,0.01,0.03,0.01,0.06,0.01,0.05,117.34,118.70,119.50,0.74,0.84,1.00,2.09%,0.31,0.12%,1.27%,0.05%,1.38%,0.03%,0.75%,0.02%,0.40%,0.02%,0.09%,0.02%,0.06%,0.02%,0.17%,0.01%,0.06%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.08%,0.00,0.22,0.00,0.15,0.00,0.10,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.03,233.26,235.72,236.72,0.00,0.00,0.00,2.19%,0.00,0.12%,1.41%,0.05%,1.42%,0.03%,0.73%,0.02%,0.45%,0.02%,0.05%,0.01%,0.04%,0.01%,0.20%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.861,552,204,59.95,60.00,60.05
23-Jul-2018 12:10:00,10.000,Y,116.70,118.46,119.16,2.75,4.82,28.72,2.34%,0.78,0.10%,1.59%,0.05%,1.41%,0.03%,0.73%,0.02%,0.50%,0.02%,0.10%,0.01%,0.07%,0.01%,0.23%,0.01%,0.11%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.01%,0.06%,0.08,0.62,0.02,0.40,0.01,0.19,0.01,0.07,0.01,0.03,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,117.48,118.96,120.02,0.03,0.18,0.96,2.21%,0.07,0.11%,1.30%,0.04%,1.54%,0.03%,0.75%,0.02%,0.39%,0.02%,0.07%,0.02%,0.07%,0.02%,0.19%,0.01%,0.06%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.02%,0.09%,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,233.02,236.10,236.80,0.00,0.00,0.00,2.25%,0.00,0.10%,1.44%,0.04%,1.47%,0.03%,0.73%,0.02%,0.43%,0.02%,0.05%,0.01%,0.05%,0.01%,0.20%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588,0.796,468,324,59.93,59.99,60.03
23-Jul-2018 12:20:00,10.000,Y,114.52,118.16,119.06,5.45,5.93,6.34,2.44%,1.56,0.12%,1.63%,0.05%,1.50%,0.03%,0.74%,0.02%,0.54%,0.02%,0.10%,0.02%,0.08%,0.01%,0.27%,0.01%,0.11%,0.01%,0.07%,0.01%,0.07%,0.01%,0.07%,0.01%,0.06%,0.08,1.26,0.03,0.80,0.03,0.36,0.02,0.16,0.02,0.06,0.01,0.05,0.01,0.10,0.01,0.09,0.01,0.04,0.01,0.03,0.01,0.06,0.01,0.05,115.16,119.20,120.18,0.00,0.00,0.30,2.11%,0.00,0.13%,1.23%,0.05%,1.49%,0.03%,0.71%,0.02%,0.37%,0.02%,0.06%,0.02%,0.04%,0.02%,0.18%,0.01%,0.06%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.40,236.04,237.02,0.00,0.00,0.00,2.24%,0.00,0.12%,1.42%,0.05%,1.49%,0.03%,0.72%,0.02%,0.44%,0.02%,0.05%,0.01%,0.04%,0.01%,0.21%,0.01%,0.04%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,696,0.843,588,324,59.88,59.99,60.06
23-Jul-2018 12:30:00,10.000,Y,116.30,118.38,119.26,4.12,4.61,7.67,2.31%,0.55,0.12%,1.55%,0.05%,1.41%,0.03%,0.71%,0.02%,0.49%,0.02%,0.10%,0.02%,0.07%,0.01%,0.23%,0.01%,0.09%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.08,0.43,0.02,0.28,0.01,0.13,0.01,0.05,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,116.60,118.90,120.02,0.00,0.00,0.29,2.21%,0.00,0.13%,1.25%,0.05%,1.58%,0.04%,0.76%,0.02%,0.36%,0.02%,0.10%,0.02%,0.08%,0.02%,0.20%,0.02%,0.04%,0.01%,0.08%,0.01%,0.09%,0.01%,0.04%,0.02%,0.07%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.62,235.94,237.78,0.00,0.00,0.00,2.23%,0.00,0.12%,1.39%,0.04%,1.49%,0.03%,0.73%,0.02%,0.42%,0.02%,0.07%,0.02%,0.05%,0.01%,0.21%,0.01%,0.05%,0.01%,0.06%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.775,420,336,59.95,60.00,60.08
23-Jul-2018 12:40:00,10.000,Y,116.74,118.02,119.00,5.50,5.77,6.15,2.51%,1.49,0.12%,1.67%,0.05%,1.58%,0.03%,0.74%,0.02%,0.54%,0.02%,0.11%,0.02%,0.08%,0.01%,0.27%,0.01%,0.12%,0.01%,0.07%,0.01%,0.07%,0.01%,0.08%,0.01%,0.07%,0.08,1.21,0.03,0.76,0.03,0.34,0.02,0.16,0.01,0.08,0.01,0.04,0.01,0.10,0.01,0.09,0.01,0.04,0.01,0.03,0.01,0.06,0.01,0.05,116.90,118.98,119.86,0.00,0.00,1.13,2.15%,0.00,0.12%,1.24%,0.05%,1.50%,0.04%,0.78%,0.02%,0.38%,0.02%,0.08%,0.02%,0.05%,0.02%,0.20%,0.01%,0.04%,0.01%,0.08%,0.01%,0.07%,0.01%,0.02%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.50,235.68,236.60,0.00,0.00,0.00,2.31%,0.00,0.11%,1.45%,0.05%,1.54%,0.03%,0.76%,0.02%,0.46%,0.02%,0.06%,0.01%,0.03%,0.01%,0.22%,0.01%,0.04%,0.01%,0.07%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,684,0.837,564,324,59.95,59.99,60.04
23-Jul-2018 12:50:00,10.000,Y,116.40,118.44,118.98,4.17,5.35,7.80,2.49%,1.16,0.13%,1.63%,0.05%,1.58%,0.04%,0.75%,0.03%,0.51%,0.02%,0.09%,0.02%,0.07%,0.02%,0.26%,0.01%,0.10%,0.01%,0.07%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.09,0.93,0.03,0.59,0.02,0.27,0.01,0.12,0.01,0.05,0.01,0.04,0.01,0.08,0.01,0.07,0.01,0.03,0.00,0.03,0.00,0.05,0.00,0.04,117.86,119.26,120.20,0.00,0.00,0.34,2.21%,0.00,0.12%,1.30%,0.05%,1.53%,0.04%,0.78%,0.02%,0.40%,0.02%,0.08%,0.02%,0.06%,0.01%,0.21%,0.01%,0.04%,0.01%,0.08%,0.01%,0.08%,0.01%,0.02%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.20,236.38,236.88,0.00,0.00,0.00,2.33%,0.00,0.13%,1.46%,0.05%,1.55%,0.03%,0.76%,0.02%,0.45%,0.02%,0.07%,0.02%,0.04%,0.01%,0.22%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,636,0.814,516,324,59.94,60.00,60.05
23-Jul-2018 13:00:00,10.000,Y,116.42,118.32,119.14,3.95,4.61,5.97,2.24%,0.63,0.13%,1.45%,0.05%,1.45%,0.03%,0.70%,0.02%,0.46%,0.02%,0.06%,0.02%,0.06%,0.01%,0.21%,0.01%,0.07%,0.01%,0.06%,0.01%,0.05%,0.01%,0.05%,0.01%,0.04%,0.07,0.50,0.02,0.32,0.01,0.16,0.01,0.07,0.00,0.04,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,116.84,118.80,119.88,0.00,0.00,0.34,2.23%,0.00,0.12%,1.32%,0.05%,1.51%,0.03%,0.80%,0.02%,0.40%,0.02%,0.10%,0.02%,0.08%,0.02%,0.20%,0.01%,0.04%,0.01%,0.09%,0.02%,0.09%,0.01%,0.05%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.28,235.80,236.74,0.00,0.00,0.00,2.22%,0.00,0.13%,1.38%,0.05%,1.48%,0.03%,0.74%,0.02%,0.43%,0.02%,0.06%,0.01%,0.04%,0.01%,0.20%,0.01%,0.04%,0.01%,0.06%,0.01%,0.06%,0.01%,0.04%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552,0.769,420,324,59.95,60.00,60.04
